BTN,0.502737230283347,0.5164503879629008,0.5345450655481938,0.522558049020156,0.5356646231766814,0.5528455003272188,0.5742986502962671,0.5506588579769308,0.5811788034535795,0.5917595741819085,0.5519628449788472,0.540719464403682,0.5493243244667205,0.5601845711588697,0.5713210682253277,0.590967121185597,0.6140093335330272,0.6090904324636254,0.6326918191931451,0.6166780844339677,0.6238099389463228,0.6227077474000227,0.6277048236460743,0.640933100875459
SSD,,,,,,,,,,,,,0.25877678808183663,0.23064280999589462,0.20728244680786295,0.14535049595165686,0.1366976501223313,0.1206242390301623,0.12157737438746583,0.11879404773713247,0.11439605303051803,0.12188024026579139,0.10215651557841482,0.10517402822295986
BWA,0.6237428396596101,0.6329818646703277,0.6222819344601423,0.618733668916407,0.6406497758642636,0.6194173768115169,0.615215364474521,0.6098244384804797,0.6159515013708345,0.6288382056477578,0.6240402144254826,0.6261804252635945,0.6270584412658904,0.6257072646504519,0.6060630205960974,0.6149079207177963,0.6038972099341506,0.5835462280951446,0.5795952790201664,0.5842960517941396,0.5942477213405377,0.5840449416996063,0.5982055782115655,0.600727222326971
CAF,0.2825634442430334,0.2797808200804339,0.2386465805753899,0.3212798731738012,0.22743408019019246,0.20209970305375163,0.22384101934529455,0.2054603341237725,0.19976100430643715,0.2276634424352983,0.24887831441908526,0.251209777542741,0.2524970863150425,0.22630152946566068,0.15359517299135103,0.1738029351436161,0.1728406674457724,0.14541685762624898,0.1628492546558311,0.17172816103791344,0.16233330083156752,0.16483188578710894,0.1771687646228676,0.1747674508022082
CAN,0.8324954059643831,0.8458016944566131,0.8360765947665788,0.835273182961619,0.8422779691510474,0.8403314927218056,0.8330635780435305,0.8627119323536159,0.8619295249318984,0.8617906196906563,0.8618561617962256,0.8622222515705986,0.8481833152044665,0.8539389611217999,0.8521864415558773,0.8794676697816846,0.8639278449558992,0.8627671713057552,0.8551389272525246,0.8458213406969034,0.8467315072211524,0.8268075032808518,0.8219852762317584,0.8165778066515847
CHE,0.8883398556977796,0.8875534440959794,0.891142641258341,0.885719763780538,0.8820238353151449,0.8794304847643055,0.882470032107436,0.8632399923831596,0.8679885050527133,0.8634239036718847,0.8513303197546201,0.8526373684322431,0.8472054991114467,0.8648174051732883,0.8617303930756065,0.8998895033627151,0.883998762497608,0.8834840263187498,0.8798644816862853,0.8797608413292829,0.8748975655802741,0.8582356102646759,0.8562552973429197,0.8530325411987981
CHL,0.7276968574351723,0.7245271859474728,0.7566084191937258,0.7558849036603639,0.740164773649554,0.7379030675578707,0.7466470026300204,0.7409662887376324,0.7436959453250986,0.7466757343783353,0.7434804455046077,0.7496336526467912,0.7570828325766604,0.7618596555018886,0.7554942736478212,0.7739032925412757,0.748581021610115,0.6975425831672887,0.7013958103444222,0.6935357453390173,0.690318667637411,0.6911013209298352,0.6840133836089755,0.6445407500489634
CHN,0.4017553459082384,0.41526669642404707,0.4075446878205393,0.4073654246589867,0.40029118584893725,0.39392197543672025,0.3812121458630544,0.3714455525642067,0.3915787573516512,0.41480129244629926,0.4179364893484595,0.4160923887982992,0.41978367499058433,0.4017957155366777,0.40560534164179624,0.43110654790690034,0.42851515261358686,0.4451113960557468,0.45859683648230487,0.4722481986575366,0.45738942983566566,0.48883325498253477,0.5110392460549226,0.5007846473331271
CIV,0.3546426079604224,0.3276376213278273,0.2638459395693825,0.2478256365498936,0.2420715595218325,0.22910508776272925,0.20654778513579042,0.2215675348759402,0.2198361836070647,0.2264237623313526,0.26279031125170854,0.26613773555233283,0.2569685612386189,0.2939973453456863,0.3292942981505933,0.3924579792912236,0.38102254442368516,0.37883807685834,0.38114334889765156,0.3906430553982764,0.38899320441465773,0.3802489063905122,0.3789257824519126,0.4147098578136727
CMR,0.2256943459010262,0.2852632216855528,0.2746343715259055,0.2603679930478067,0.2804187726078115,0.2784696033089233,0.2750875229467618,0.2804806383609069,0.27599576933787157,0.2917062050179542,0.2867723526679501,0.29692976330940285,0.29660479248371846,0.30406287059154996,0.30109574973378056,0.33261171451685284,0.31288636239955947,0.300982977036238,0.3021494813345731,0.2922839543465398,0.2843035766085822,0.27930568079350765,0.28939516087109607,0.30358243923036193
COG,0.30389008202527773,0.19094321435720077,0.2440402111472065,0.25533747838562326,0.2598582445318589,0.27512487187794554,0.21993724817570962,0.26017743154186784,0.2686477008091629,0.27449778449418494,0.26925369014464967,0.2696645752201854,0.27173232444854944,0.28459265031106623,0.28870332753453126,0.2890662326978442,0.2856929802648716,0.28310405538675554,0.28079893555311963,0.28612266859541696,0.29080882377046147,0.28884513639174014,0.29315084762638294,0.29491069648099544
COK,,,,,,,0.7295803207146867,0.6940110953722637,0.6075495139112709,,0.35545038689746106,0.3289981176138683,0.3351297935070089,0.32450458457544873,0.32550862687719945,,,,,,,,,0.40043195268267423
COL,0.36124212897618596,0.37870814004383335,0.32722046069520244,0.36178519882697663,0.36374076076424294,0.37236745063361115,0.3845693347431794,0.4090629394353478,0.42387522698549496,0.4340393698010639,0.4366830009114544,0.45561725817538834,0.4662292105780041,0.4449052510302451,0.4327206422648654,0.45942988741556917,0.4604555019448139,0.45673351703855897,0.43696496192563317,0.4335620879265494,0.432117866810761,0.4121542191460128,0.41661942436656446,0.42507440281751907
COM,0.3363414092259868,0.3357950142665892,0.27941147544622724,0.3626455823871526,0.3613120616300919,0.30917171263605897,0.3038153139141371,0.3169988777992614,0.30470969788063196,0.2987624835582746,0.2814652217524297,0.2975217263064703,0.3033666349985196,0.2969915588137249,0.32134340148120005,0.3324705144823466,0.34144284002490366,0.30319838918625974,0.2913867135965939,0.2844288770040453,0.2816610519163725,0.2583041777507523,0.262056679894979,0.2508721151053315
CPV,0.7140351569821239,0.6409410155705938,0.6343305825786976,0.5614574145379181,0.5592853868595267,0.5760748436988209,0.58241891090423,0.6346909236617819,0.6288980341864251,0.6211546992261301,0.6136087633190503,0.5999270595277802,0.6084702997084301,0.609904170838273,0.6172078304340728,0.6390034958599587,0.6206024033697681,0.5649222303929351,0.5788792508352345,0.5861255698697578,0.5977389858587346,0.5940937301752107,0.5739794808484515,0.5806679660816443
CRI,0.6303538463498222,0.6332680347568451,0.6144239652098101,0.6179434755889728,0.6124177773231901,0.6077106645974188,0.6066028882736345,0.58547694538289,0.578529353403127,0.5980435903942014,0.6226209199161173,0.6141648877335619,0.595994761502136,0.6128194598094122,0.6196815590319644,0.623526321231905,0.6057214300814426,0.5936274305256023,0.5930057230270702,0.6007959197732782,0.6129227957550634,0.6068421380335944,0.5922526034897905,0.5946822743986401
CUB,0.2856219353387204,0.30348676040101,0.3027039080703945,0.27832194038726554,0.26865273530458883,0.2914541524190446,0.29549767181515246,0.3588887014027181,0.37330412436168453,0.3463492368126427,0.3689837662577907,0.3670031723409411,0.37262644615295704,0.3697289184133556,0.37158027800343246,0.38022454177427606,0.3675805587175309,0.4186665438718108,0.42033318431226874,0.417711722543946,0.4418622322268964,0.45239097203040407,0.42666808405275103,0.41863947467779933
CYM,0.7956674865166846,0.7959015788458651,0.8018802880349573,0.7975630560014791,0.7502287065898876,0.7335072037307157,0.675387642098048,0.7189524540378667,0.7232146578655256,0.7285299844712745,0.6839371636898515,0.6846278964622998,0.6811026490999774,0.6839443993135103,0.6848883789140158,0.6241334930884105,0.662851678238513,0.6591468281788998,0.65509621365668,0.6542672078819498,0.6530854713079188,0.6518153500688391,0.6545732349550778,0.6505897314276995
CYP,0.6773288849936725,0.6946649007061688,0.7085097162951771,0.7033111431507961,0.6933302091362182,0.687416175651157,0.6812451253205335,0.7238146994715325,0.7260962625498263,0.7459452642164082,0.7458461431971602,0.7465283992842867,0.7181847286097871,0.7237331406456312,0.7112522752406887,0.7200704632663075,0.7074919988988739,0.6451214264097734,0.6767274969528424,0.6505981261561192,0.6517389428196527,0.616511185056531,0.6279719094824885,0.6210473239760094
CZE,0.6887221471809214,0.6790876567004264,0.6281812157027926,0.6778207669049224,0.6805481286991247,0.6578842469748303,0.6774113921780145,0.6783236193329495,0.6815369855576952,0.6857589017138171,0.6967551646664031,0.6917857547289367,0.7087922568617363,0.709794917604277,0.7100402965697149,0.7326435418944484,0.7263770000645352,0.7030798490644221,0.7226011519112865,0.7092640476237978,0.7087559382458957,0.7091765644846743,0.7231634465097272,0.7251565447082395
DEU,0.8250850033574231,0.8275325642872283,0.8250633199027045,0.8299683702556203,0.8305959259645367,0.8271819292430002,0.8334664547589001,0.8566231667528853,0.8537758200537394,0.8495399126835846,0.832773848685828,0.830580213655556,0.8267919783019335,0.8368124038352833,0.8314853925168946,0.8723939695455645,0.854575134013585,0.8200413755908741,0.8180315816005537,0.8215138835460793,0.8195307138408723,0.8074593519522556,0.8177792948390662,0.8100826987293308
DJI,0.3180715765688682,0.33027237182244895,0.33548459664512464,0.3243777035825844,0.33624749832409845,0.35712526986066295,0.32138459067866215,0.3348704701600539,0.35746770921466275,0.3799345665458669,0.3719086090621105,0.36119027367329803,0.3475139029347409,0.3510698724272909,0.35682462852682795,0.33691935759276376,0.3233686267854077,0.3123672356723646,0.3254459532632101,0.3222714580264047,0.32305409961070003,0.30407043404281786,0.3068355194283286,0.2924510995946833
DMA,0.6744010332002259,0.6745173534608245,0.6667855861318805,0.6679139921787826,0.6669398173138499,0.6503605213882694,0.6419410654003904,0.6544536832509035,0.6466659393576996,0.6451276902587337,0.6545985479297546,0.6499165374323399,0.6440158746304797,0.6462567870852407,0.6505443038875764,0.6169810791017112,0.6467965318274245,0.636409161826292,0.6386569937852316,0.6473103781884865,0.6499617425180139,0.6641974574065296,0.6446923351938019,0.6529662357232247
DNK,0.8665865736985033,0.8698194222497347,0.8642146472813772,0.8786733200684916,0.8861710887332863,0.88813793730681,0.8892350124007818,0.8985437944434719,0.9008364334117028,0.8927603768443932,0.8855063948395063,0.8818360369276259,0.8860297247849755,0.8772445068503325,0.8825926864657683,0.921600261437835,0.904849816084028,0.878908231966695,0.8631977494540968,0.857253789991573,0.8691082236679732,0.8641254547554346,0.8813675712741713,0.8822026418596705
DOM,0.40627310306534736,0.39559328742060834,0.3760333711646394,0.37039833068308126,0.38313522945075856,0.37518214336126143,0.3742238798435007,0.39407380645226553,0.3859874116071393,0.37481585454869704,0.34997957633995086,0.3408809200865877,0.3501769871012949,0.3681116628605881,0.4038132837245862,0.43349486570448326,0.4047224550578789,0.4313638047691049,0.42445867817285376,0.4370538324780311,0.4458231741898888,0.47490178167749014,0.4862734218776973,0.49081950246212586
DZA,0.2696357029743237,0.27353144236748483,0.2642045127250033,0.3838521064750355,0.3900106525239963,0.3878682756820383,0.356958639770191,0.3566522029125516,0.35337537862918045,0.35811212462919184,0.34675953648173347,0.34848291451482966,0.34287652382468414,0.3493031391928866,0.3727683955077127,0.350955530840476,0.32386871609501494,0.32877407085928206,0.3271243018325657,0.3503470242572761,0.33964300791010554,0.35172212058005253,0.34545444306163636,0.3454030326676466
ECU,0.4205894693997748,0.4029417189013129,0.3780324639251474,0.36032329843655264,0.3555977571158963,0.35867635106890067,0.34758236036440565,0.30640583109778324,0.30604070138997963,0.2918103605326281,0.2722196636057871,0.2843612040190166,0.2841537359749495,0.29993886951739934,0.3380024063483161,0.3182882003697333,0.32107014546085677,0.381458590268222,0.3678597975917409,0.37865115658048826,0.4022858646448508,0.40261839892180307,0.43946575971753626,0.3870949771846034
EGY,0.5091734623701879,0.4839851266252873,0.49879310192520976,0.5066728100609333,0.508462993442678,0.5115415128935652,0.5086852015408111,0.4541279607633438,0.46056181468223717,0.4834321136460303,0.4925540398055776,0.47457700696296473,0.41387445354649993,0.40356056376232946,0.36437407687257706,0.3717462407305573,0.390485733270278,0.4148441617602582,0.42058099856851733,0.4495743884399368,0.44342816519664086,0.4460684711984244,0.4579927204474416,0.4571126672307175
ERI,0.38023808807941073,0.3842286633166432,0.35273799980011883,0.3646150184571627,0.34824725329637685,0.3255418779632689,0.3173057361495411,0.27712817956485664,0.25842505247349207,0.2519058258057089,0.2506819750920329,0.24314866054790485,0.2414348246398603,0.22892885700656115,0.22778321659392173,0.20111947508617886,0.2092573271578105,0.18236302917581423,0.19486515654283493,0.19068029661467414,0.18840810003949854,0.2158306922136166,0.19818415350649563,0.16097241817727287
ESP,0.7908190566751181,0.7655005323452048,0.7854007219513274,0.7503242683379505,0.7540228896729901,0.730689244435103,0.7284455220294065,0.7289026776303459,0.7355681154118034,0.7414488978107954,0.7359987872251763,0.7361531471965634,0.7386262552636235,0.7127799987317754,0.7103233757102034,0.6987792894064944,0.6829500162181001,0.6985755562555456,0.7099728577472643,0.7010754993540391,0.7034785928102909,0.6782545764968397,0.6746453233096763,0.6660559940796207
EST,0.621760009490141,0.6252225715303452,0.6257456321888497,0.6644660301753138,0.6603370882707684,0.6823764935240466,0.6864407948489478,0.7308385230785486,0.729373836153447,0.7358882859046398,0.7298419505630346,0.7354345724935963,0.7398905926870277,0.7350046968329886,0.7429692217644188,0.778032117364532,0.7643706510740615,0.7432169423556362,0.7539902005771077,0.7453490862929376,0.7531174298165579,0.7714469739310549,0.7818713064951173,0.7891108172526866
ETH,0.3192158237141688,0.3304342367044596,0.3156936672978753,0.3204895042244334,0.3450478782856639,0.333426073422332,0.3244981685208128,0.3778054901383367,0.3793872700605441,0.37010840228718767,0.34544051038824813,0.35030465253879534,0.36321299343792157,0.37588006492485304,0.38133681401955705,0.41690776631099247,0.40532351527109983,0.4091143732455954,0.416370568086844,0.4215133110185763,0.41382475839339367,0.4293262098267169,0.3862827491585836,0.38645995168945024
FIN,0.8836981445800308,0.8923711986398338,0.8926329689857285,0.8829060194113284,0.8936596313925096,0.8899774248541846,0.8921485568607154,0.8938323262937505,0.881523359637284,0.884181292227123,0.8944325083973043,0.8941739694949853,0.8899085576400084,0.8907916081377303,0.8930753255117413,0.9262960172785756,0.9122182567570187,0.9033889225926893,0.9063887793788566,0.9085908910944506,0.9043350330726542,0.9059095890793317,0.9044332876903637,0.8936082092903909
FJI,0.5724655729494641,0.5764026654538918,0.45456797566357693,0.5102824115649315,0.5108847792468592,0.5223589918031858,0.5292277588051452,0.5190777484329138,0.3869110893121362,0.39605435353659957,0.338998065629776,0.3627179152074826,0.36917403506050717,0.37709637560351894,0.3663576914866823,0.4079571300772184,0.43755870455829304,0.49127654976287294,0.4928962245077739,0.5436501290750962,0.5919429117723175,0.5474010125705029,0.567527546651508,0.5721134451188015
