ARM,-0.4730513095855713,-0.9363060593605042,-0.8480862379074097,-0.7781651616096497,-0.6490224003791809,-0.7034553289413452,-0.6833498477935791,-0.6692326068878174,-0.7458916902542114,-0.7124123573303223,-0.6214596629142761,-0.6950395703315735,-0.6645594239234924,-0.5880014896392822,-0.5304502248764038,-0.5651553869247437,-0.6092671751976013,-0.6591237187385559,-0.636488139629364,-0.40889135003089905,-0.22697517275810242,-0.0034386999905109406,0.048978328704833984,0.02803523652255535
ASM,,,,,,0.7914449572563171,0.7893091440200806,0.29986104369163513,0.3080624043941498,0.3175552785396576,0.3474660813808441,0.32875683903694153,0.3104458749294281,0.2994111478328705,0.3030550479888916,1.2207086086273193,1.1518107652664185,1.1595559120178223,1.7621510028839111,1.780909538269043,1.7807098627090454,1.266005277633667,1.2798718214035034,1.2702035903930664
ATG,0.869897186756134,0.8833664059638977,0.8615375757217407,0.8502103686332703,0.8541200757026672,0.8398560285568237,0.7424461841583252,1.1196162700653076,1.1469670534133911,1.2767753601074219,1.3177649974822998,1.3017727136611938,1.2722980976104736,1.2605308294296265,1.253548502922058,0.634897768497467,0.6428908705711365,0.6455587148666382,0.19780509173870087,0.2362397015094757,0.239498108625412,0.23853327333927155,0.23197925090789795,0.310604453086853
AUS,1.8773558139801025,1.798129677772522,1.8620883226394653,1.7614363431930542,1.895287036895752,2.005868911743164,1.9426677227020264,1.9508131742477417,2.000872850418091,2.0273425579071045,2.0417630672454834,2.023610830307007,2.0379090309143066,1.97750723361969,1.7778702974319458,1.8494646549224854,1.8413538932800293,1.7720036506652832,1.7523211240768433,1.7673776149749756,1.7881730794906616,1.6329559087753296,1.707646131515503,1.7644895315170288
AUT,1.7321635484695435,1.7993792295455933,1.7510586977005005,1.9151592254638672,1.9638686180114746,2.0266244411468506,1.9124234914779663,1.904876947402954,2.003345251083374,1.8287581205368042,1.6940340995788574,1.5961220264434814,1.4702893495559692,1.4272544384002686,1.537240982055664,1.4667490720748901,1.4723800420761108,1.4969680309295654,1.5004628896713257,1.5683660507202148,1.521409034729004,1.4777891635894775,1.242992639541626,1.2586194276809692
AZE,-1.4456194639205933,-1.2895684242248535,-1.2923827171325684,-1.1955019235610962,-1.046231985092163,-1.180831789970398,-1.0525214672088623,-1.0959124565124512,-1.1290737390518188,-1.1566542387008667,-1.1940819025039673,-1.245373249053955,-1.1953147649765015,-1.142694115638733,-0.9703750610351562,-1.0224902629852295,-0.952501654624939,-0.8526544570922852,-0.9060252904891968,-0.8527694940567017,-0.8494243621826172,-1.0770840644836426,-0.8473721146583557,-1.0405722856521606
BDI,-0.6806348562240601,-0.6817497611045837,-0.8247042298316956,-0.7598969340324402,-0.8741530179977417,-0.9784048795700073,-0.9571804404258728,-1.101503610610962,-1.1669849157333374,-1.088232398033142,-1.132561206817627,-1.1689001321792603,-1.2083711624145508,-1.4686063528060913,-1.4261138439178467,-1.2678346633911133,-1.2867920398712158,-1.2783218622207642,-1.3192375898361206,-1.4780666828155518,-1.4968066215515137,-1.5629491806030273,-1.5993913412094116,-1.518141746520996
BEL,1.3596543073654175,1.3132340908050537,1.4468590021133423,1.4578015804290771,1.375112771987915,1.3603825569152832,1.3771624565124512,1.3012865781784058,1.3474153280258179,1.3626375198364258,1.4520052671432495,1.473829984664917,1.5199289321899414,1.559110403060913,1.6043026447296143,1.5129503011703491,1.4746965169906616,1.531488060951233,1.4038844108581543,1.4294203519821167,1.4489959478378296,1.4459563493728638,1.4555250406265259,1.4950486421585083
BEN,-0.5481148958206177,-0.6494131088256836,-0.7009178996086121,-0.7957101464271545,-0.5775834321975708,-0.5630225539207458,-0.8713262677192688,-0.5870959162712097,-0.4701392650604248,-0.514077365398407,-0.6272683143615723,-0.6653821468353271,-0.6054458022117615,-0.857918381690979,-0.745442807674408,-0.669143795967102,-0.5634750127792358,-0.5291200280189514,-0.5775091052055359,-0.3913884162902832,-0.3301082253456116,-0.04032778739929199,-0.17094354331493378,-0.12425560504198074
BFA,0.11151909083127975,0.09559004008769989,0.12469719350337982,0.12031960487365723,-0.10751430690288544,-0.149054154753685,-0.10552725195884705,-0.3101181089878082,-0.3295980393886566,-0.3090151250362396,-0.34560659527778625,-0.35688522458076477,-0.378650426864624,-0.4824466407299042,-0.525301456451416,-0.4664641320705414,-0.29883813858032227,-0.16985124349594116,-0.1388167440891266,-0.13124099373817444,-0.22012095153331757,-0.12258375436067581,-0.08303402364253998,-0.08361081033945084
BGD,-0.9696822166442871,-0.7730109691619873,-1.2120826244354248,-1.4490867853164673,-1.5417205095291138,-1.59711492061615,-1.4064666032791138,-1.442982792854309,-1.0632399320602417,-1.0467883348464966,-1.0752512216567993,-1.0540802478790283,-1.0973886251449585,-0.8566190600395203,-0.893825352191925,-0.8921299576759338,-0.8440259099006653,-0.8868780136108398,-0.8589386343955994,-0.9269468188285828,-1.016993522644043,-1.003677248954773,-0.9858609437942505,-1.075527310371399
BGR,-0.3615051507949829,-0.17823214828968048,-0.17862452566623688,-0.1719316989183426,-0.08732101321220398,0.06820406019687653,0.0187454242259264,-0.11058596521615982,-0.2317924052476883,-0.2747873365879059,-0.22926756739616394,-0.23702354729175568,-0.2692643702030182,-0.28146079182624817,-0.3276049494743347,-0.3027665913105011,-0.3457052409648895,-0.2599692642688751,-0.19596242904663086,-0.1880403310060501,-0.18078909814357758,-0.32211658358573914,-0.2576371729373932,-0.15789711475372314
BHR,0.32868868112564087,0.25078892707824707,0.360480934381485,0.7918332815170288,0.37417080998420715,0.4367521405220032,0.38315004110336304,0.18814867734909058,0.17554950714111328,0.1818152815103531,0.18061596155166626,0.1793161928653717,0.20999117195606232,0.3665302097797394,0.4261626899242401,0.2735218405723572,0.10704858601093292,-0.04766475409269333,-0.17114095389842987,-0.1762315034866333,-0.038097262382507324,-0.09359394013881683,0.14454418420791626,0.1393856406211853
BHS,1.1568101644515991,1.2953741550445557,1.302323818206787,1.4155555963516235,1.4077895879745483,1.4110358953475952,1.328786849975586,1.3431997299194336,1.3280091285705566,1.3300716876983643,1.360019564628601,1.348376750946045,1.34685218334198,1.3160679340362549,1.334611177444458,1.3087377548217773,1.097775936126709,1.0673879384994507,1.134469747543335,1.0955356359481812,1.1024463176727295,1.106205940246582,1.1524535417556763,1.2561899423599243
BIH,-0.27056971192359924,-0.4021364748477936,-0.5958490371704102,-0.38754308223724365,-0.2820971608161926,-0.32470637559890747,-0.2328086793422699,-0.3014144003391266,-0.37411734461784363,-0.3607812225818634,-0.379986047744751,-0.3364015519618988,-0.32669293880462646,-0.30936405062675476,-0.24440273642539978,-0.29968491196632385,-0.41716766357421875,-0.48580050468444824,-0.5535663366317749,-0.6058271527290344,-0.646842896938324,-0.6426867842674255,-0.6653444170951843,-0.6838352084159851
BLR,-0.389609158039093,-0.32316985726356506,-0.5043578147888184,-0.6578848958015442,-0.5373398661613464,-0.7592925429344177,-0.72323077917099,-0.5298689603805542,-0.5742059350013733,-0.5590363144874573,-0.5621517300605774,-0.6334313154220581,-0.6190156936645508,-0.4585193693637848,-0.40493836998939514,-0.23470650613307953,-0.3157798647880554,-0.22408662736415863,-0.24094106256961823,-0.15480200946331024,0.00728573789820075,-0.13396422564983368,-0.2581498920917511,-0.5796762108802795
BLZ,-0.026595130562782288,-0.019418101757764816,-0.04219502583146095,-0.07085651904344559,-0.10321895033121109,-0.1039656326174736,-0.20173786580562592,-0.31359604001045227,-0.32473334670066833,-0.3029562532901764,0.04131689667701721,-0.02357431687414646,-0.30708906054496765,-0.030974894762039185,0.0204453207552433,-0.15910682082176208,-0.20924566686153412,-0.22989173233509064,-0.30580392479896545,-0.169436514377594,-0.19107092916965485,-0.19334936141967773,-0.3300229012966156,-0.2370285838842392
BMU,1.3181432485580444,1.3347587585449219,1.313403844833374,1.310743808746338,1.3327895402908325,1.3064104318618774,1.2696630954742432,1.2513132095336914,1.2618709802627563,1.2767753601074219,1.3177649974822998,1.3017727136611938,1.2722980976104736,1.2605308294296265,1.253548502922058,1.2207086086273193,1.1518107652664185,1.1595559120178223,1.1717584133148193,1.1791656017303467,1.176592230796814,1.266005277633667,1.2798718214035034,1.2702035903930664
BOL,-0.8248291015625,-0.4423923194408417,-0.4835010766983032,-0.9408075213432312,-0.8536185026168823,-0.8091593384742737,-0.7419790625572205,-0.43112364411354065,-0.40219372510910034,-0.5283916592597961,-0.6314169764518738,-0.4586487114429474,-0.573696494102478,-0.7278918623924255,-0.5877713561058044,-0.6284220218658447,-0.7174303531646729,-0.7741840481758118,-0.7007834315299988,-0.688172459602356,-0.7809188365936279,-0.8440507650375366,-0.8831867575645447,-0.8892226219177246
BRA,-0.018579531461000443,0.0414753258228302,0.013238783925771713,0.08194231241941452,0.090239018201828,-0.02726871147751808,-0.15374813973903656,-0.12047989666461945,-0.08398878574371338,0.0034373681992292404,-0.079985611140728,0.04380635917186737,0.1683824211359024,-0.046854231506586075,-0.09769974648952484,-0.3657459020614624,-0.45737284421920776,-0.44545093178749084,-0.5593357682228088,-0.4806062877178192,-0.4076792895793915,-0.4289350211620331,-0.4987976849079132,-0.5660630464553833
BRB,1.5427263975143433,1.5410473346710205,1.5198115110397339,1.4851939678192139,1.4976427555084229,1.4089804887771606,1.4105876684188843,1.3257713317871094,1.4024943113327026,1.3586087226867676,1.3761898279190063,1.4767557382583618,1.7177479267120361,1.6482877731323242,1.61204195022583,1.1334563493728638,1.447863221168518,1.2135511636734009,1.3754569292068481,1.3719124794006348,1.1594401597976685,1.1940668821334839,1.2134006023406982,1.2845734357833862
BRN,0.4789949953556061,0.35109904408454895,0.3523385524749756,0.2915133535861969,0.2947317063808441,0.39448899030685425,0.2395002394914627,0.20188070833683014,0.20935553312301636,0.4827222526073456,0.9842917919158936,0.8577785491943359,0.8544773459434509,0.5386325716972351,0.6390750408172607,0.5261515378952026,0.5347704887390137,0.5309524536132812,0.6757764220237732,0.7614875435829163,0.768578290939331,1.248225450515747,1.2163578271865845,1.1748195886611938
BTN,0.9428384900093079,0.8836407661437988,0.5743396282196045,0.44992244243621826,1.0870110988616943,0.8934032320976257,0.8719169497489929,0.854816734790802,0.9287557601928711,0.9123900532722473,0.9373095035552979,0.9383821487426758,0.8545873761177063,0.9539472460746765,0.912419855594635,1.306128978729248,0.9896778464317322,1.0910204648971558,1.5290626287460327,1.5905181169509888,1.5722663402557373,1.6182365417480469,1.5071210861206055,1.5142593383789062
SSD,,,,,,,,,,,,-0.8194555044174194,-1.092395305633545,-1.2958192825317383,-1.4005993604660034,-1.6076123714447021,-1.72435462474823,-1.7590678930282593,-1.7513477802276611,-1.742862582206726,-1.7998859882354736,-1.9367058277130127,-1.8368161916732788,-1.8557552099227905
BWA,0.8179612159729004,0.8243138790130615,0.8583689332008362,0.6245375871658325,1.2449195384979248,0.8757259249687195,1.1607927083969116,0.9365305304527283,0.9939109086990356,1.0225297212600708,0.9277337789535522,1.003351092338562,0.9665674567222595,0.90651535987854,0.8934633135795593,0.8130400776863098,0.7812515497207642,0.8671568036079407,0.7122253775596619,0.7195059657096863,0.6862886548042297,0.6112794876098633,0.665826141834259,0.6614550948143005
CAF,-1.140931248664856,-1.1226838827133179,-1.1988961696624756,-0.9798228144645691,-1.0207345485687256,-1.4772731065750122,-1.3027660846710205,-1.2191423177719116,-1.2109533548355103,-1.1372767686843872,-0.9888501763343811,-0.9376055002212524,-0.9675381183624268,-1.005531907081604,-1.0962337255477905,-1.1663504838943481,-1.3268845081329346,-1.3053464889526367,-1.2000725269317627,-1.2331913709640503,-1.2339614629745483,-1.2947770357131958,-1.2462836503982544,-1.2460665702819824
CAN,2.031407594680786,2.034210443496704,2.04931902885437,1.9822314977645874,1.9312920570373535,1.8058662414550781,1.8697006702423096,1.9527945518493652,1.9908803701400757,1.9877214431762695,2.0517966747283936,2.061873197555542,1.9711334705352783,1.918904423713684,1.8793425559997559,1.8324272632598877,1.8458648920059204,1.9444384574890137,1.8807038068771362,1.7898577451705933,1.7299765348434448,1.565556287765503,1.6165298223495483,1.6585798263549805
CHE,1.9869757890701294,2.051917791366577,2.048353672027588,2.0590145587921143,2.0124809741973877,1.9852626323699951,2.0101258754730225,2.0834083557128906,2.1403493881225586,2.108572006225586,2.0601999759674072,2.0641424655914307,2.0290699005126953,2.1383981704711914,2.1248350143432617,2.147784948348999,2.0946972370147705,1.9426367282867432,1.9445143938064575,1.9695181846618652,1.945056438446045,2.045609951019287,1.9590089321136475,2.0093138217926025
CHL,1.4541187286376953,1.2975072860717773,1.5402181148529053,1.4791653156280518,1.1671009063720703,1.3058593273162842,1.416527509689331,1.4125618934631348,1.3451499938964844,1.3179868459701538,1.3212348222732544,1.4416269063949585,1.4765926599502563,1.5435912609100342,1.4989590644836426,1.4410592317581177,1.1831693649291992,1.023324966430664,1.0014774799346924,0.958148717880249,0.9791572690010071,1.106734037399292,0.9567333459854126,0.9682801365852356
CHN,-0.27118951082229614,-0.3539550006389618,-0.20854870975017548,-0.5578975677490234,-0.39526548981666565,-0.5650615692138672,-0.6178877353668213,-0.5188876986503601,-0.5992346405982971,-0.5263076424598694,-0.5194566249847412,-0.5700098872184753,-0.5147275924682617,-0.43827593326568604,-0.35578978061676025,-0.3374214172363281,-0.2996741533279419,-0.2678680121898651,-0.29119056463241577,-0.28658777475357056,-0.3124050796031952,-0.07095668464899063,0.03039347380399704,0.015970248728990555
CIV,-0.2605668306350708,-0.49703165888786316,-0.7771992683410645,-0.801531195640564,-1.0138448476791382,-1.241323471069336,-1.2497872114181519,-1.207528829574585,-1.0950696468353271,-1.1190513372421265,-1.1173851490020752,-1.1728545427322388,-1.0309935808181763,-0.8385093808174133,-0.7399371266365051,-0.41894644498825073,-0.462348997592926,-0.5552685856819153,-0.5505272150039673,-0.5256971716880798,-0.5645223259925842,-0.5522966384887695,-0.39568039774894714,-0.3485962152481079
CMR,-1.3349847793579102,-1.3132885694503784,-1.3252921104431152,-1.2091119289398193,-0.9813413023948669,-1.1254363059997559,-1.1994096040725708,-1.0914556980133057,-1.0330448150634766,-1.0342283248901367,-1.020551085472107,-1.0753177404403687,-1.1669255495071411,-1.2724394798278809,-1.2175846099853516,-1.1784545183181763,-1.0961833000183105,-1.1788848638534546,-1.2256121635437012,-1.1626745462417603,-1.2187132835388184,-1.1403499841690063,-1.1171823740005493,-1.1279348134994507
COG,-0.8607403039932251,-1.1987967491149902,-0.9438868165016174,-1.0090179443359375,-1.0901366472244263,-1.0362900495529175,-1.059439778327942,-1.108278512954712,-1.160955786705017,-1.1932488679885864,-1.2138409614562988,-1.157320261001587,-1.1449939012527466,-1.2297512292861938,-1.176573395729065,-1.1998244524002075,-1.2709356546401978,-1.2270880937576294,-1.3676081895828247,-1.377755880355835,-1.4359285831451416,-1.4604182243347168,-1.3914843797683716,-1.3594516515731812
COK,,,,,,,0.5618517398834229,0.5966460704803467,1.0401986837387085,,-0.5815784931182861,-0.25245755910873413,-0.23934900760650635,-0.22572772204875946,-0.2253538966178894,,,,,,,,,0.04877716302871704
COL,-0.5122543573379517,-0.5237016081809998,-0.40626251697540283,-0.26433065533638,-0.20428630709648132,-0.14063145220279694,-0.1453893929719925,-0.17513778805732727,-0.27916035056114197,-0.2615426182746887,-0.33701252937316895,-0.4233331084251404,-0.3175276815891266,-0.4222983419895172,-0.4410525858402252,-0.3971792459487915,-0.3522396683692932,-0.38403263688087463,-0.4294452369213104,-0.3399706482887268,-0.28315719962120056,-0.2519156336784363,-0.3654351234436035,-0.3618081510066986
COM,-0.9985650181770325,-0.9702110290527344,-0.9620915055274963,-0.6747681498527527,-0.6938077211380005,-0.8642460107803345,-0.8872402906417847,-0.7001717686653137,-0.691559910774231,-0.7724874019622803,-0.8125942945480347,-0.7862492203712463,-0.8039165139198303,-0.7815516591072083,-0.7317843437194824,-0.58658766746521,-0.7701839804649353,-0.7062098383903503,-0.7109992504119873,-0.851346492767334,-1.0578652620315552,-1.2079945802688599,-1.3096988201141357,-1.2444132566452026
CPV,1.143337368965149,1.1550664901733398,1.1271570920944214,0.49593934416770935,0.47895535826683044,0.3389643728733063,0.5905959010124207,0.8384062051773071,0.9187052845954895,0.9001685976982117,0.892971932888031,0.8771525621414185,0.9242427945137024,0.8856803178787231,0.8518955111503601,0.9709044098854065,0.9295230507850647,0.8443190455436707,0.798005223274231,0.755641520023346,0.851036787033081,0.8459973931312561,1.0169485807418823,0.9831229448318481
CRI,0.6961424350738525,0.7560391426086426,0.6986085176467896,0.4445715546607971,0.516545832157135,0.2849179208278656,0.3651924729347229,0.37865132093429565,0.4571150243282318,0.49320897459983826,0.7154701352119446,0.6643916368484497,0.5931735634803772,0.5707536935806274,0.5775526762008667,0.7256700992584229,0.6873042583465576,0.6784940361976624,0.4324173331260681,0.5015325546264648,0.627239465713501,0.6616632342338562,0.4704830050468445,0.465849369764328
CUB,0.2891525328159332,0.3446168899536133,0.3570088744163513,0.4014890789985657,0.22000153362751007,0.21761205792427063,0.26849496364593506,0.25237688422203064,0.3012464940547943,0.26284104585647583,0.27481022477149963,0.3086428940296173,0.26503998041152954,0.22804300487041473,0.1133539080619812,0.06291534751653671,0.03848959878087044,0.1356920748949051,0.23263481259346008,0.1341288536787033,0.014697104692459106,-0.15457861125469208,-0.033255912363529205,-0.06934716552495956
CYM,1.3181432485580444,1.3347587585449219,1.313403844833374,1.310743808746338,1.3327895402908325,1.259595274925232,1.2696630954742432,1.2513132095336914,1.2618709802627563,0.7971653342247009,1.109147548675537,1.1212955713272095,1.3444024324417114,1.3462435007095337,1.3518919944763184,1.014231562614441,0.973423421382904,0.48242422938346863,0.48127076029777527,0.4563121497631073,0.42832982540130615,0.43935883045196533,0.46878892183303833,0.45774102210998535
CYP,1.33128821849823,1.0617238283157349,1.081236481666565,1.1262842416763306,1.1923081874847412,0.8732545971870422,0.8990399837493896,1.0855625867843628,1.0733704566955566,1.1931275129318237,0.905417799949646,0.9692858457565308,0.8592480421066284,1.243302345275879,1.2385144233703613,1.0711427927017212,0.9721119999885559,0.7898380160331726,0.7465730905532837,0.6078262329101562,0.5992193818092346,0.3496223986148834,0.36963480710983276,0.42160916328430176
CZE,0.6832193732261658,0.5223493576049805,0.14603766798973083,0.3580579161643982,0.48998209834098816,0.3844904899597168,0.4802260100841522,0.35034677386283875,0.32136908173561096,0.34373998641967773,0.38089263439178467,0.38459011912345886,0.3836044371128082,0.3101796507835388,0.29933762550354004,0.4300636649131775,0.4682818651199341,0.5563198924064636,0.5684767365455627,0.5100706219673157,0.5337909460067749,0.5558028221130371,0.6155928373336792,0.6631161570549011
DEU,1.9052168130874634,1.997946858406067,1.8015453815460205,1.8887436389923096,1.8757613897323608,1.8400654792785645,1.8754422664642334,1.793642520904541,1.7265193462371826,1.7458958625793457,1.7462103366851807,1.766428828239441,1.7419499158859253,1.8176301717758179,1.7979435920715332,1.812496542930603,1.7761235237121582,1.7814505100250244,1.796617865562439,1.8983253240585327,1.8653662204742432,1.825713872909546,1.7831717729568481,1.818375825881958
DJI,-0.7199812531471252,-0.6823304295539856,-0.6366040706634521,-0.6283738017082214,-0.648552417755127,-0.4290712773799896,-0.7118306159973145,-0.6672717332839966,-0.5424625277519226,-0.3032439053058624,-0.36772942543029785,-0.4020637273788452,-0.42164087295532227,-0.47018471360206604,-0.5498657822608948,-0.596591591835022,-0.6977237462997437,-0.6893006563186646,-0.6718735694885254,-0.742592453956604,-0.8802124857902527,-0.7527023553848267,-0.8047198057174683,-0.7932834029197693
DMA,0.869897186756134,0.8833664059638977,0.8615375757217407,0.8502103686332703,0.8541200757026672,0.7593575119972229,0.7435901761054993,0.6898226737976074,0.7056018114089966,0.791117250919342,0.8083434104919434,0.77107173204422,0.7689381837844849,0.6957089900970459,0.6929340362548828,0.6908333897590637,0.6069667935371399,0.6244890093803406,0.6370295882225037,0.5360785126686096,0.5216410756111145,0.5572673678398132,0.5474968552589417,0.5393131971359253
DNK,2.2313079833984375,2.1966609954833984,2.3211774826049805,2.3106510639190674,2.358764886856079,2.4068245887756348,2.278205633163452,2.459118366241455,2.4348340034484863,2.376408815383911,2.4354944229125977,2.3523590564727783,2.3928840160369873,2.3824622631073,2.399264097213745,2.252340316772461,2.1860623359680176,2.202885150909424,2.1901321411132812,2.1564791202545166,2.121617317199707,2.23646879196167,2.3337526321411133,2.4027442932128906
DOM,-0.4229954183101654,-0.7557803988456726,-0.6884961128234863,-0.47297248244285583,-0.7286532521247864,-0.5921953916549683,-0.7106632590293884,-0.7234547734260559,-0.7758512496948242,-0.7523586750030518,-0.8067287802696228,-0.8830808997154236,-0.8448272347450256,-0.8972646594047546,-0.9116158485412598,-0.8417811393737793,-0.8734900951385498,-0.8100255727767944,-0.7871179580688477,-0.8307274580001831,-0.8387811779975891,-0.751166820526123,-0.5900344848632812,-0.43960806727409363
DZA,-0.5667409300804138,-0.9166492819786072,-0.9872981905937195,-0.928754985332489,-0.715244472026825,-0.6992726922035217,-0.4664204716682434,-0.5649625658988953,-0.5923094749450684,-0.6334448456764221,-0.6149382591247559,-0.5521472692489624,-0.5726996660232544,-0.5215445160865784,-0.4726227819919586,-0.6126564145088196,-0.6390733122825623,-0.6734167337417603,-0.5985093116760254,-0.6586601138114929,-0.6558951139450073,-0.6664602160453796,-0.6356576085090637,-0.6379298567771912
ECU,-0.6848738193511963,-0.7918447852134705,-0.7996295690536499,-0.8682610392570496,-0.72812420129776,-0.7266699075698853,-0.7358789443969727,-0.7840961217880249,-0.7456323504447937,-0.654705822467804,-0.7445744276046753,-0.7077443599700928,-0.6417081356048584,-0.5085978507995605,-0.502528190612793,-0.7406253218650818,-0.6721592545509338,-0.6805269718170166,-0.6258440017700195,-0.629149854183197,-0.5090746879577637,-0.5037777423858643,-0.5940890908241272,-0.629928469657898
EGY,-0.4722543954849243,-0.4778701364994049,-0.4926677942276001,-0.4401577115058899,-0.5307479500770569,-0.5835057497024536,-0.5394995212554932,-0.7373340725898743,-0.7378700971603394,-0.7659092545509338,-0.46486279368400574,-0.5968718528747559,-0.6332639455795288,-0.5796643495559692,-0.613801896572113,-0.5751145482063293,-0.6006507873535156,-0.5907422304153442,-0.4956955313682556,-0.5143925547599792,-0.6551660895347595,-0.8105552792549133,-0.7055319547653198,-0.6788104772567749
ERI,0.5056852698326111,0.5166420936584473,0.49690866470336914,0.12543034553527832,-0.048502832651138306,-0.14811967313289642,-0.3180692493915558,-0.34573933482170105,-0.41158437728881836,-0.3581498861312866,-0.4734218418598175,-0.5509647727012634,-0.6412720084190369,-0.7786264419555664,-0.9093596935272217,-0.8854694366455078,-1.339255452156067,-1.3437788486480713,-1.2321743965148926,-1.3219234943389893,-1.4070611000061035,-1.3398797512054443,-1.2571419477462769,-1.2821022272109985
ESP,1.129211187362671,1.355995535850525,1.3282828330993652,1.3168251514434814,1.348911166191101,1.3371890783309937,1.3276158571243286,1.1776654720306396,1.0790324211120605,1.17877197265625,1.054948091506958,1.1600370407104492,1.1632124185562134,1.1704063415527344,0.9269976019859314,0.689561665058136,0.6315897107124329,0.5703662037849426,0.5102778673171997,0.6128492951393127,0.666526734828949,0.7111802697181702,0.7155031561851501,0.6853120923042297
EST,0.44922298192977905,0.6554921269416809,0.8409228920936584,0.7391911745071411,0.9227254986763,0.9828468561172485,0.9948312640190125,1.0123438835144043,0.9678077101707458,0.9524350762367249,1.0006825923919678,0.9895362854003906,1.0454483032226562,1.0882983207702637,1.1815391778945923,1.2990083694458008,1.255545973777771,1.231135606765747,1.202570915222168,1.4687252044677734,1.5254381895065308,1.580865502357483,1.5068429708480835,1.5446828603744507
