0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.3973030872056069,0.39614879641235845,0.39488710700682533,0.39358961806386505,0.3918983342091929,0.39045764711651876,0.38930335632327073,0.38782686969316915,0.38674417797477756,0.385267691344675,0.38336161026543353,0.382064121322472,0.38094563006665333,0.3793975443616941,0.37799265680644845,0.3766235687886306,0.37554087707024003,0.3738137936781395,0.37215830936089567,0.370502825043652,0.36877574165155136,0.36737085409630654,0.3661807637656302,0.36488327482266925,0.36354998634227975,0.36203770017474923,0.36052541400721877,0.3589415287648315,0.35753664120958584,0.35620335272919634,0.354655267024238,0.35332197854384867,0.35180969237631815,0.3506912011204983,0.3490715163406824,0.34759502971058076,0.34604694400562197,0.3443914596883782,0.3430223716705605,0.3414742859656022,0.3398546011857866,0.3383065154808276
0.3973030872056069,0.3960055982626453,0.3942785148705445,0.39269462962815843,0.39114654392319936,0.38974165636795344,0.3884083678875639,0.3871108789446038,0.38563439231450114,0.38433690337154003,0.3827530181291525,0.38138393011133503,0.37987164394380524,0.37832355823884617,0.37695447022102846,0.375871778502637,0.3745026904848203,0.372918805242433,0.3715139176871867,0.36985843336994306,0.36834614720241227,0.36690546010973885,0.36550057255449303,0.3640598854618189,0.3626191983691445,0.3612501103513273,0.35984522279608167,0.35865513246540537,0.35721444537273134,0.3557021592052005,0.3541898730376705,0.35282078501985287,0.3513800979271789,0.3499036112970763,0.34864192189154314,0.34698643757430014,0.34533095325705637,0.34389026616438245,0.3424495790717081,0.34086569382932164,0.3388522141377949,0.33762632426969047
0.3973030872056069,0.39582660057550384,0.39424271533311633,0.39273042916558654,0.39118234346062747,0.3896700572930969,0.3879071743635679,0.38650228680832316,0.3850973992530772,0.3835851130855465,0.38189382923087434,0.3804889416756282,0.37876185828352854,0.3773927702657107,0.3759878827104652,0.3746187946926475,0.37299910991283275,0.371630021895015,0.3699745375777711,0.36856965002252534,0.3670215643175661,0.36543767907517977,0.3638895933702207,0.3624131067401184,0.360972419647444,0.35924533625534394,0.3578046491626703,0.35625656345771106,0.354815876365037,0.3534109888097911,0.3517913040299762,0.35038641647473034,0.34873093215748663,0.34714704691509934,0.3453125649107141,0.3436928801308994,0.34203739581365555,0.3405967087209815,0.3391560216283071,0.3376437354607771,0.3362030483681029,0.334547564050859
0.3973030872056069,0.3957908010380756,0.3943143144079728,0.39269462962815815,0.39132554161034055,0.38963425775566873,0.38787137482613987,0.3866096854206078,0.38495420110336404,0.3836567121604028,0.38218022553030034,0.3806321398253412,0.37901245504552655,0.3775359684154238,0.3760594817853217,0.3744397970055061,0.37307070898768957,0.3714510242078737,0.3699387380403428,0.3685338504850971,0.3667709675555685,0.36536608000032317,0.36360319707079436,0.36209091090326395,0.36086502103515916,0.3592811357927723,0.3575540524006722,0.3560059666957134,0.3543862819158978,0.3528381962109386,0.3512543109685523,0.34938402942673874,0.34790754279663644,0.3465026552413905,0.3450261686112877,0.3434780829063297,0.3422879925756531,0.3405967087209813,0.3392634202405918,0.3380017308350598,0.3364178455926725,0.33479816081285696
0.3973030872056069,0.39593399918778865,0.3943143144079728,0.3928378277778714,0.39146873976005375,0.3900638522048079,0.38887376187413136,0.38743307478145816,0.38588498907649893,0.38451590105868133,0.38289621627886583,0.38138393011133487,0.37962104718180717,0.37864575407570045,0.3774198642075961,0.37590757804006514,0.37468168817196146,0.3734199987664285,0.372229908435752,0.3707892213430782,0.3690621379509777,0.367836248082874,0.3665029596024844,0.36527706973438,0.3637289840294209,0.3626104927736014,0.36084760984407316,0.35904892737711624,0.35739344305987264,0.3558453573549135,0.35429727164995534,0.35282078501985276,0.35145169700203527,0.3498320122222196,0.3483913251295453,0.346950638036872,0.34568894863133914,0.344105063388952,0.3426643762962777,0.341187889666176,0.3399619997980713,0.3385929117802538
0.3973030872056069,0.39575500150064735,0.394206915795688,0.3925514314784453,0.39132554161034067,0.38999225312995145,0.38830096927527913,0.38686028218260565,0.38534799601507486,0.3841221061469704,0.3824666218297265,0.3810259347370523,0.3794062499572377,0.3778581642522786,0.37648907623446104,0.374833591917217,0.3736077020491134,0.3721312154190109,0.370762127401193,0.3694646384582321,0.3680955504404142,0.366654863347741,0.3648919804182122,0.36363029101267946,0.3619748066954358,0.3601403246910509,0.3585206399112355,0.35675775698170686,0.35499487405217856,0.3534467883472194,0.3516123063428349,0.3498852229507346,0.3489457293820564,0.34761244090166693,0.34581375843470974,0.3440866750426103,0.34239539118793805,0.34113370178240543,0.33983621283944415,0.33839552574677084,0.3369906381915248,0.33540675294913763
0.3973030872056069,0.3958624001129322,0.3947439088571121,0.39319582315215407,0.39154033883491024,0.3900638522048079,0.38844416742499205,0.3869318812574623,0.38556279323964465,0.3843369033715402,0.3827888176665812,0.3813123310364785,0.37983584440637685,0.3780013624019915,0.37663227438417396,0.3750125896043584,0.37357190251168526,0.3721670149564391,0.3706189292514799,0.3691066430839493,0.3677375550661317,0.3660104716740321,0.36424758874450336,0.3627711021144009,0.3611514173345855,0.35949593301734206,0.35816264453695273,0.356793556519135,0.3552096712767481,0.3535183874220758,0.3521492994042592,0.35088760999872615,0.349554321518337,0.34832843165023236,0.34699514316984276,0.3457692533017389,0.3444001652839214,0.3431384758783888,0.3418051873979993,0.34004230446847133,0.3388522141377949,0.3369819325959816
0.3973030872056069,0.39571920196321897,0.3941711162582597,0.3926588300907302,0.3910391453109145,0.3897416563679535,0.38873056372441844,0.3870392798697471,0.38549119416478805,0.383943108459829,0.3824308222922982,0.38120493242419357,0.37983584440637685,0.3785025559259874,0.3770618688333133,0.37572858035292384,0.3744310914099636,0.37281140663014783,0.3713349200000453,0.3700016315196561,0.3684177462772686,0.36708445779688015,0.36532157486735173,0.36384508823724937,0.3622254034574337,0.3606415182150464,0.35912923204751623,0.3578675426419832,0.35653425416159423,0.35484297030692197,0.3529726887651094,0.35146040259757866,0.3498049182803349,0.3483642311876607,0.3467803459452731,0.34508906209060186,0.34357677592307106,0.34220768790525363,0.3405164040505814,0.3390399174204798,0.3373486335658075,0.335872146935705
0.3973030872056069,0.39575500150064724,0.39431431440797277,0.3928378277778714,0.3911465439231992,0.3896342577556686,0.38797877343842463,0.38675288357032095,0.3853121964776467,0.38369251169783114,0.38221602506772856,0.38095433566219566,0.37980004486894864,0.37846675638855926,0.37713346790817004,0.37580017942778043,0.3741804946479658,0.3723460126435804,0.37094112508833427,0.36964363614537343,0.3680239513655579,0.36644006612317126,0.36471298273107094,0.3635944914752514,0.36201060623286396,0.360677317752475,0.3592724301972293,0.3577243444922699,0.3562836573995963,0.35509356706892,0.3541540735002422,0.3529639831695659,0.35159489515174847,0.3502258071339307,0.34871352096639974,0.34763082924800925,0.3461185430804783,0.34489265321237395,0.3435951642694128,0.342369274401309,0.3410001863834913,0.3399174946650998
0.3973030872056069,0.3956834024257907,0.3942069157956879,0.3925156319410172,0.3909675462360579,0.3893478614562424,0.38801457297585285,0.38650228680832305,0.3849900006407923,0.3834777144732617,0.38200122784315904,0.380596340287913,0.3795136485695225,0.3782519591639895,0.3769902697584568,0.37569278081549556,0.3742878932602507,0.3727398075552914,0.3714423186123301,0.36985843336994306,0.36816714951527096,0.3667622619600258,0.36521417625506664,0.3636660905501079,0.36229700253229,0.3609279145144728,0.3591650315849446,0.3576527454174138,0.3563194569370245,0.35455657400749574,0.35293688922768096,0.3513172044478654,0.3495901210557652,0.3480420353508062,0.3467803459452731,0.3454112579274564,0.3438631722224972,0.3424582846672513,0.3411607957242902,0.33936211325733423,0.33792142616465987,0.3365165386094141
