0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.13491260437167837,0.13318190411007386,0.13210646164647674,0.13077899695287643,0.1289978922452715,0.12746880976766906,0.125889322844066,0.12365457812245628,0.11995810446683162,0.11611041747320529,0.11291798827758594,0.1094735368519639,0.1053234231823344,0.10177816286471134,0.09808168920908653,0.09433481110746113,0.09068874189783686,0.08724429047221484,0.08354781681659018,0.08020417428296905,0.07640689173534317,0.07271041807971841,0.06891313553209279,0.06526706632246856,0.06187301934284689,0.057974927903220036,0.054429667585596926,0.051438856173979516,0.04839764031636152,0.04535642445874352,0.042264804155125076,0.03887075717550345,0.03603115910188758,0.03319156102827169,0.03060398518465842,0.02791602358080633,0.025750256942529182,0.022929423424746184,0.020715370858531364,0.01931160237960445,0.017781823262218187,0.0163782466548761
0.13491260437167837,0.1332827130020749,0.13190484386247467,0.1307789969528764,0.12960274559727777,0.12802325867367478,0.1263429628580707,0.12506590261047085,0.12141983340084676,0.11812659531322613,0.11432931276560052,0.11078405244797741,0.10723879213035425,0.1035927229207301,0.10029948483310944,0.09685503340748718,0.09310815530586183,0.08946208609623776,0.08637046579261934,0.08337965438100181,0.0799352029553796,0.07633953819175598,0.07284468232013343,0.0691986131105092,0.0655525439008849,0.0622593058132643,0.05931889884764747,0.056328087436030044,0.05303484934840945,0.04979201570678936,0.04639796872716778,0.04280230396354408,0.040013110335928734,0.0371581365729134,0.034532757156528766,0.03169870776216955,0.029547236430338287,0.02713946549070221,0.025212231697829775,0.02328179995702481,0.02139472046824789,0.019690220699618472
0.13491260437167837,0.13282907298807023,0.13094715938846474,0.12946848135686287,0.1275865677572569,0.12595667638765343,0.12402435834204675,0.12219284918844119,0.11895001554682122,0.115404755229198,0.11196030380357598,0.10821342570195083,0.10441614315432508,0.10137492729670715,0.09782966697908392,0.09443561999946219,0.09139440414184419,0.08855480606822841,0.08566480354861201,0.08257318324499349,0.07882630514336818,0.07518023593374398,0.07168538006212144,0.06839214197450087,0.06459485942687503,0.06089838577125026,0.057605147683629745,0.05456393182601182,0.050867458170387056,0.04742300674476488,0.044028959765143295,0.0407250474507716,0.038109070959683584,0.03536750696189847,0.0331233593149922,0.030905260631152603,0.028574176266928947,0.02623387989590955,0.024708378156325473,0.023270237218904942,0.021556566738240187,0.0204610067809183
0.13491260437167837,0.13368594857007907,0.1322576749844783,0.13103101918287904,0.12930031892127464,0.12731759642966747,0.1260405361820676,0.12420902702846201,0.12066376671083892,0.11696729305521414,0.11322041495358906,0.10982636797396753,0.10623070321034382,0.10308867846072488,0.09929139591309903,0.09584694448747676,0.0925033019538556,0.08931087275823617,0.0860680391166162,0.08282520547499611,0.0793303496033734,0.07548266260974708,0.07183659340012304,0.06824092863649932,0.06454445498087451,0.061100003555252316,0.05785716991363234,0.05466474071801288,0.05197635598239851,0.049035949016781565,0.04584351982116206,0.04290311285554513,0.03996270588992823,0.037223916708313355,0.03465129246925341,0.03190780182499024,0.0295002630986155,0.027030566269619437,0.02479643655135685,0.02283055196910468,0.021388556785644174,0.019364136133549335
0.13491260437167837,0.13272826409606917,0.13079594605046319,0.12916605468085976,0.1275865677572569,0.1256542497116503,0.12442759391005093,0.12279770254044743,0.11889961110082072,0.11510232855319488,0.11145625934357081,0.10760857234994459,0.10416412092432242,0.10041724282269728,0.09687198250507402,0.0932763177414502,0.08983186631582801,0.08658903267420807,0.08314458124858602,0.07975053426896435,0.07600365616733899,0.0720047558357112,0.06830828218008655,0.06496463964646546,0.06131857043684116,0.05802533234922055,0.05488330759960164,0.05204370952598575,0.048952089222367254,0.04596127781074979,0.04317208418313445,0.03982844164951335,0.03717743640182429,0.034688318718887896,0.03206293930250324,0.02943285842347027,0.027267091785193143,0.02476876209546103,0.022705922867247774,0.020902773066356652,0.019211106384217705,0.017390654247449105
0.13491260437167837,0.13338352189407593,0.13185443941647412,0.13022454804687064,0.12819142110926318,0.12676314752366177,0.12543568283006135,0.12410821813646096,0.1210165978328426,0.11716891083921623,0.11352284162959216,0.10967515463596594,0.10602908542634172,0.10268544289272069,0.09903937368309641,0.09549411336547312,0.0920496619398509,0.08845399717622733,0.08500954575060525,0.08131307209498051,0.0776670028853562,0.07386972033773044,0.0701732466821058,0.06667839081048316,0.06338515272286252,0.05958787017523671,0.05634503653361671,0.053203011783997736,0.0500105825883782,0.04737260229876436,0.044533004225148505,0.041279496356777336,0.038739974227840424,0.03578184084149991,0.03327264600651573,0.03082923130693155,0.027947975414504337,0.025496852222840243,0.023446613867856136,0.021691517781641374,0.020354185736221865,0.01911061038883093
0.13491260437167837,0.13277866854206968,0.13109837272646632,0.1298213124788665,0.12814101666326264,0.12706557419966488,0.12593972729006656,0.12451145370446513,0.12101659783284256,0.11747133751521935,0.1144301216576016,0.11068324355597635,0.10698676990035169,0.10374393625873163,0.10060191150911255,0.09745988675949341,0.09406583977987175,0.09092381503025287,0.08712653248262713,0.08363167661100443,0.07993520295537963,0.07588589817775131,0.07223982896812715,0.06839214197450086,0.064594859426875,0.060999194663251266,0.05815959658963551,0.0552695940700191,0.05227878265840166,0.048935140124780514,0.04599473315916362,0.043306348423549294,0.04060493872985969,0.03786379881692069,0.03532662741930795,0.03264379136295028,0.030415442537205722,0.02802177598551459,0.02623188335596008,0.02421089286505906,0.022368860061526906,0.020699389049498564
0.13491260437167837,0.13363554412407855,0.13256010166048143,0.13093021029087798,0.12970355448927878,0.12857770757968048,0.1268470073180759,0.12501549816447033,0.12167185563084933,0.1183786175432287,0.11458133499560308,0.11098567023197951,0.10703717434635214,0.10318948735272591,0.09989624926510528,0.09660301117748457,0.09310815530586183,0.08946208609623774,0.0858160168866136,0.0820691387849883,0.0789271140353692,0.07553306705574761,0.0720886156301256,0.0691986131105092,0.06550213945488438,0.062158496921263275,0.058915663279643295,0.05637849188203055,0.0529340404564084,0.04999363349079144,0.04730524875517716,0.04430376311680857,0.04176659171919581,0.03885651204753167,0.03643275041514911,0.03372278501277123,0.03167790441854289,0.029482657702921366,0.027153924070021845,0.025305918502386886,0.023552093717626607,0.0216372698794824
0.13491260437167837,0.1332827130020749,0.1317536305244731,0.12987171692486704,0.1282418255552637,0.1266119341856602,0.12503244726205717,0.12315053366245107,0.11945406000682646,0.11530394633719697,0.11135545045156968,0.10755816790394408,0.10371048091031775,0.09986279391669153,0.09626712915306777,0.09292348661944658,0.08988227076182852,0.08638741489020597,0.08339660347858863,0.07954891648496228,0.07565082504533537,0.07215596917371273,0.0685603044100891,0.06491423520046496,0.06162099711284429,0.05787411901121899,0.05468168981559953,0.05169087840398207,0.04839764031636153,0.045154806674741456,0.042063186371122996,0.03902197051350502,0.036572583049818023,0.033667204840802184,0.03063623912508922,0.027295794539400627,0.024980508996338635,0.022952698524726464,0.020752518133195293,0.019015148467704135,0.01737534845152111,0.01581524204018209
0.13491260437167837,0.13313149966407334,0.13114877717246684,0.12972050358686546,0.12798980332526108,0.1266119341856602,0.12523406504605925,0.12289851143244848,0.11940365556082588,0.11565677745920062,0.11201070824957657,0.108616661269955,0.10497059206033081,0.10127411840470611,0.09772885808708288,0.09408278887745852,0.09053752855983528,0.08694186379621174,0.08314458124858604,0.07949851203896176,0.07605406061333951,0.07266001363371796,0.06856030441008913,0.06496463964646546,0.06146978377484272,0.057722905673217466,0.05427845424759531,0.05164047395798162,0.04864966254636413,0.04555804224274561,0.042214399709124543,0.03946493630075858,0.03697581861782219,0.03405271398808273,0.03186367224982532,0.029508888700775254,0.026990290940494436,0.02458957219483085,0.022850931227885216,0.020892713842952562,0.01949618942958295,0.01770286663883459
