0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.5505599881064481,0.5581340451947056,0.5662109725363584,0.5741873258273344,0.5809567905101537,0.5889331438011297,0.5960043306359889,0.6029749434201682,0.6096438340523078,0.6175196132926042,0.6240879298740619,0.6308573945568814,0.6383308775944586,0.6452009163279581,0.6524732512641765,0.6589409937949573,0.6664144768325344,0.6736868117687527,0.6804562764515707,0.6871251670837097,0.6928888912597325,0.6993566337905132,0.7061260984733332,0.71390130366295,0.721173638599168,0.7288482697381049,0.7366234749277204,0.7441975320159767,0.7518721631549132,0.7595467942938502,0.7672214254327868,0.7740914641662855,0.7807603547984248,0.7876303935319242,0.7939975620120245,0.8007670266948432,0.8080393616310608,0.8137025117564042,0.8196673840337867,0.8265374227672865,0.8331057393487469,0.8402775002342854
0.5505599881064481,0.5578323230426665,0.565406380130921,0.5724775669657799,0.5801521981047162,0.5874245330409346,0.5934899793689968,0.6005611662038558,0.6082357973427922,0.6155081322790106,0.6225793191138667,0.6307568205062017,0.6370234149356228,0.6452009163279581,0.651668658858739,0.6581364013895198,0.6654087363257379,0.6727816453126355,0.6795511099954531,0.6866222968303113,0.6946992241719668,0.7017704110068256,0.7080370054362471,0.7155104884738249,0.7228833974607227,0.7303568804983003,0.7367240489783999,0.7431917915091801,0.74976010809064,0.7565295727734599,0.7631984634055988,0.7694650578350197,0.775027633909683,0.7817970985925028,0.7886671373260016,0.7957383241608595,0.8020049185902802,0.8084726611210609,0.8157449960572791,0.8223133126387399,0.8287810551695205,0.8354499458016609
0.5505599881064481,0.5567260084851899,0.5630931769652883,0.5700637897494675,0.5773361246856851,0.5846084596219034,0.5922830907608406,0.5984491111395824,0.6064254644305579,0.6135972253160965,0.6205678381002729,0.6277395989858112,0.6351125079727088,0.6435917315170832,0.6505623443012627,0.6574323830347621,0.6644029958189409,0.6719770529071981,0.6784447954379769,0.6852142601207958,0.6918831507529357,0.6979485970809977,0.7054220801185754,0.7124932669534344,0.719363305686934,0.7260321963190739,0.7331033831539316,0.7394705516340316,0.7456365720127731,0.7526071847969523,0.7589743532770528,0.7653415217571531,0.7720104123892927,0.7786793030214327,0.7861527860590093,0.7934251209952263,0.800194585678046,0.8068634763101861,0.8132306447902872,0.8195978132703884,0.8271718703586458,0.8339413350414656
0.5505599881064481,0.5584357673467446,0.5664121206377178,0.5735838815232563,0.5806550683581146,0.5879274032943329,0.5957026084839498,0.6028743693694885,0.6106495745591046,0.6179219094953229,0.6253953925328976,0.6325671534184361,0.639135469999896,0.6460055087333956,0.6526743993655358,0.6594438640483559,0.6662133287311752,0.6721782010085575,0.6790482397420549,0.685817704424874,0.6923860210063343,0.7001612261959508,0.7071318389801301,0.7142030258149892,0.7207713423964494,0.7283453994847067,0.7353160122688841,0.7421860510023832,0.7484526454318042,0.7548198139119053,0.761388130493365,0.7676547249227855,0.7747259117576439,0.7808919321363859,0.7870579525151262,0.793022824792508,0.7993899932726084,0.8071651984622251,0.8136329409930059,0.8200001094731073,0.8269707222572863,0.8341424831428249
0.5505599881064481,0.5572288787385884,0.5639983434214054,0.5710695302562644,0.5786435873445209,0.5859159222807393,0.5932888312676375,0.6010640364572543,0.6085375194948314,0.6165138727858074,0.6233839115193042,0.6304550983541627,0.6375262851890212,0.6446980460745597,0.6515680848080594,0.6585386975922386,0.6642018477175817,0.6712730345524404,0.6787465175900159,0.6858177044248738,0.6918831507529357,0.698451467334396,0.7056232282199347,0.7123926929027548,0.7197656018896526,0.7271385108765505,0.7342096977114079,0.740979162394227,0.7483520713811244,0.7547192398612255,0.7619915747974427,0.7689621875816214,0.7758322263151204,0.7826016909979401,0.7896728778327983,0.7964423425156171,0.8043181217559129,0.8112887345400918,0.8183599213749508,0.8255316822604896,0.8326028690953485,0.8391711856768089
0.5505599881064481,0.5584357673467446,0.5664121206377178,0.5738856036752954,0.5803533462060756,0.5874245330409346,0.5941939977237546,0.6018686288626917,0.6094426859509484,0.6167150208871667,0.6247919482288197,0.6317625610129985,0.6389343218985367,0.6458043606320364,0.6526743993655358,0.659645012149715,0.6660121806298157,0.6739885339207917,0.681260868857008,0.687728611387788,0.6945986501212871,0.7008652445507084,0.7081375794869268,0.7149070441697469,0.722782823410043,0.7291499918901441,0.7355171603702436,0.7425883472051017,0.7487543675838433,0.7563284246721005,0.762595019101521,0.7684593173282234,0.775329356061722,0.7820988207445417,0.7892705816300791,0.7963417684649374,0.8028095109957176,0.8097801237798967,0.8162478663106775,0.8236207752975757,0.8306919621324346,0.8381654451700122
0.5505599881064481,0.557027730637229,0.5633948991173273,0.5703655119015066,0.5768332544322867,0.584105589368505,0.5913779243047235,0.5985496851902622,0.605118001771722,0.6111834480997842,0.6180534868332811,0.6236160629079444,0.6300838054387247,0.6373561403749429,0.6443267531591224,0.651196791892622,0.6589719970822382,0.6662443320184563,0.6737178150560319,0.6803867056881711,0.6856475596107954,0.691813579989537,0.6987841927737164,0.7063582498619738,0.7123231221393561,0.7195954570755743,0.7258620515049945,0.7331343864412119,0.7394009808706328,0.7461704455534525,0.7533422064389902,0.7599105230204499,0.7666799877032695,0.7733488783354097,0.7799171949168691,0.7862843633969697,0.7921486616236716,0.7981135339010537,0.8050841466852329,0.8119541854187325,0.8181202057974744,0.8248896704802943
0.5505599881064481,0.5582346192453852,0.5656075282322803,0.5724775669657799,0.5798504759526771,0.5861170703820986,0.592182516710161,0.5984491111395824,0.6064254644305579,0.6135972253160965,0.6204672640495934,0.6268344325296942,0.6325981567057167,0.6393676213885365,0.646338234172716,0.652403680500778,0.6581674046768008,0.6647357212582611,0.6710023156876807,0.6773694841677808,0.6836360785972019,0.6898020989759434,0.696370415557404,0.7033410283415834,0.7089036044162469,0.7159747912511056,0.7221408116298464,0.7287091282113061,0.7348751485900471,0.7407394468167496,0.7471066152968499,0.7543789502330676,0.7609472668145278,0.7670127131425896,0.7742850480788068,0.7810545127616259,0.7885279957992032,0.7945934421272648,0.8014634808607642,0.8084340936449437,0.8144995399730058,0.8209672825037866
0.5505599881064481,0.5582346192453852,0.5660098244349991,0.573382733421897,0.5806550683581146,0.5875251070916142,0.5945962939264734,0.601466332659973,0.6091409637989094,0.6162121506337683,0.6221770229111478,0.6284436173405691,0.6353136560740681,0.6419825467062082,0.6489531594903876,0.6552197539198091,0.6623915148053473,0.6686581092347685,0.6758298701203052,0.6826999088538037,0.6896705216379827,0.6973451527769196,0.7047180617638176,0.7119903967000362,0.718961009484215,0.7253281779643161,0.7319970685964556,0.7385653851779148,0.7454354239114136,0.7528083328983115,0.7605835380879274,0.7657438179598722,0.7726138566933706,0.7776735625146358,0.7845436012481347,0.791111917829594,0.797680234411054,0.8048519952965922,0.8114203118780529,0.8183909246622321,0.8259649817504894,0.8324327242812702
0.5505599881064481,0.5564242863331509,0.5630931769652883,0.5702649378508269,0.5774366987363648,0.5842061634191846,0.5914784983554032,0.5977450927848247,0.6055202979744407,0.6123903367079404,0.6191598013907573,0.625929266073577,0.6331010269591152,0.640473935946013,0.6465393822740754,0.6530071248048561,0.6589719970822382,0.6654397396130187,0.6728126485999152,0.6792803911306945,0.6862510039148735,0.6932216166990526,0.6998905073311928,0.7065593979633331,0.7129265664434342,0.7198971792276133,0.7271695141638304,0.7347435712520867,0.7412113137828671,0.7482825006177259,0.7545490950471467,0.7613185597299658,0.7673840060580271,0.7738517485888079,0.7810235094743457,0.7876924001064849,0.7940595685865854,0.8006278851680456,0.8076990720029045,0.8134627961789276,0.8200311127603882,0.827504595797966
