0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.013770164438154202,0.015035419054614488,0.016300673671074805,0.017618487145940977,0.018857462333198315,0.020148996378861566,0.02115145670329268,0.02218019645692666,0.022919862489328566,0.02355441080491882,0.0240575619744944,0.024718389719287522,0.0252478203180661,0.025856089204453384,0.02680599067047861,0.02762449499048931,0.028521837598108734,0.029681974497757304,0.030631875963782584,0.03139782142538744,0.03240028174981848,0.033166227211423316,0.034011010960636946,0.034908353568256306,0.035726857888266954,0.03654536220827767,0.03696967509024449,0.03763050283503759,0.03821249229222203,0.03897843775382684,0.03958670664021408,0.04024753438500727,0.04080324441298873,0.041516631016187654,0.04244025305301,0.04336387508983238,0.044077261693031305,0.04513228087586826,0.04610846177109647,0.04695324552031002,0.04803454413234987,0.04885304845236056
0.013770164438154202,0.015061698483817408,0.016248114812668964,0.01732941342470885,0.018568388611966188,0.01959712836560024,0.020809824123654713,0.022153917027723746,0.022683347626502287,0.022976263362454556,0.023584532248841838,0.024376757139649565,0.024801070021616464,0.025461897766409582,0.026306681515623126,0.02720402412324257,0.02818020501847078,0.029130106484495977,0.029922331375303715,0.030845953412126117,0.031769575448948414,0.03274575634417658,0.03359054009339022,0.034461603271806675,0.0352801075918173,0.03623000905784263,0.03696967509024451,0.03768306169344343,0.03850156601345414,0.039346349762667716,0.039928339219852046,0.04074684353986273,0.041617906718279245,0.0424626904674928,0.04330747421670639,0.0439420225322966,0.04470796799390144,0.045526472313912054,0.04668660921356067,0.04758395182118013,0.04866525043321998,0.04966771075765106
0.013770164438154202,0.01472006590417945,0.015722526228610565,0.016803824840650433,0.017780005735878582,0.019045260352338916,0.020047720676770006,0.020918783855186494,0.02142193502476212,0.022187880486366936,0.022874987660363,0.023562094834359035,0.02419664314994926,0.02485747089474242,0.025649695785550118,0.02652075896396664,0.02749693985919484,0.028473120754422973,0.029528139937259924,0.030136408823647272,0.030954913143657878,0.03198365289729187,0.03285471607570844,0.033620661537313225,0.03446544528652678,0.03515255246052288,0.03586593906372186,0.036605605096123706,0.03742410941613438,0.03803237830252172,0.038456691184488516,0.03922263664609334,0.04001486153690111,0.040807086427708826,0.04152047303090778,0.04254921278454183,0.043315158246146644,0.044081103707751444,0.04505728460297962,0.046217421502628274,0.04706220525184182,0.04806466557627291
0.013770164438154202,0.01540333106345537,0.016747423967524447,0.017907560867173097,0.0192253743420392,0.020385511241687845,0.02178216300416276,0.022732064470187992,0.023340333356575302,0.024053719959774292,0.024740827133770328,0.025296537161751776,0.025720850043718664,0.026329118930105942,0.027384138112942845,0.028281480720562323,0.029021146752964216,0.029997327648192344,0.030920949685014718,0.03194968943864877,0.03271563490025353,0.03371809522468463,0.034484040686289505,0.035013471285068,0.03567429902986109,0.03649280334987184,0.037074792807056174,0.037551664547428816,0.03842272772584536,0.03924123204585605,0.04005973636586664,0.040878240685877316,0.041854421581105535,0.04283060247633367,0.04380678337156187,0.04465156712077544,0.045417512582380255,0.046393693477608446,0.04729103608522786,0.04834605526806479,0.04937479502169883,0.05037725534612991
0.013770164438154202,0.014798904191788207,0.015880202803828083,0.016882663128259208,0.017753726306675665,0.018913863206324315,0.02004772067677001,0.021470651868447817,0.022078920754835127,0.02258207192441074,0.02311150252318928,0.02374605083877947,0.024328040295963884,0.025067706328365788,0.02583365178997056,0.026730994397590014,0.027654616434412364,0.028604517900437575,0.029790934229289124,0.03068827683690859,0.031611898873730886,0.03253552091055321,0.03324890751375226,0.03414625012137163,0.03514871044580267,0.0359146559074076,0.036811998515026985,0.03760422340583466,0.03823877172142496,0.03903099661223268,0.0397443832154316,0.04040521096022477,0.04156534785987342,0.042725484759522,0.043438871362720975,0.0443099345411375,0.04510215943194522,0.04586810489355002,0.04692312407638699,0.04792558440081807,0.04874408872082872,0.04964143132844814
0.013770164438154202,0.014982860196208649,0.016248114812668968,0.017565928287535136,0.01864722689957495,0.01985992265762944,0.02096750069887223,0.021943681594100393,0.02247311219287892,0.023028822220860397,0.0237947676824652,0.02424535999363497,0.02480107002161645,0.025356780049597898,0.026227843228014365,0.027098906406430888,0.028075087301659096,0.029130106484495988,0.030027449092115396,0.03079339455372027,0.03150678115691921,0.03240412376453861,0.0331963486553464,0.03385717640013951,0.03488591615377349,0.03578325876139298,0.03641780707698318,0.03713119368018211,0.03779202142497528,0.03845284916976843,0.03913995634376444,0.03985334294696342,0.04067184726697414,0.04151663101618767,0.04230885590699538,0.043101080797803164,0.043814467401002116,0.04471181000862154,0.04584566747906723,0.046979524949512935,0.04813966184916157,0.04924723989040434
0.013770164438154202,0.014982860196208647,0.016090438237451446,0.017092898561882567,0.018279314890734075,0.01946573121958564,0.0208098241236547,0.021996240452506227,0.02263078876809645,0.0230288222208604,0.023584532248841845,0.02432419828124372,0.02485362888002229,0.025409338908003735,0.026516916949246485,0.027387980127663032,0.02846927873970289,0.029366621347322264,0.030395361100956305,0.031108747704155316,0.03197981088257177,0.03279831520258242,0.03366937838099897,0.034356485554994994,0.03525382816261437,0.036046053053422185,0.03660176308140362,0.03728887025539963,0.0381862128630191,0.039320070333464796,0.0400071775074608,0.04077312296906566,0.0416704655766851,0.04246269046749279,0.04343887136272098,0.0441785373951229,0.04499704171513353,0.04586810489355,0.0469494035055899,0.0480832609760356,0.049190839017278346,0.050193299341709484
0.013770164438154202,0.015140536771426169,0.016537188533901088,0.01761848714594097,0.01883118290399539,0.02001759923284696,0.02125657442010436,0.02225903474453543,0.022867303630922726,0.023423013658904205,0.02408384140369732,0.024481874856461246,0.025063864313645653,0.025645853770830028,0.026490637520043565,0.027309141840054268,0.028232763876876614,0.02915638591369889,0.030080007950521268,0.03076711512451735,0.03166445773213672,0.032456682622944454,0.03338030465976686,0.034356485554995,0.034964754441382265,0.035809538190595916,0.03631268936017149,0.0368683993881529,0.03787085971258403,0.03850540802817427,0.03892972091014108,0.03980078408855758,0.04069812669617705,0.04143779272857892,0.04209862047337204,0.04268060993055644,0.043525393679770014,0.04423878028296899,0.045241240607400056,0.046375098077845775,0.04745639668988561,0.048642813018737165
0.013770164438154202,0.014956580767005729,0.016484629675495247,0.018038958013187695,0.01919909491283628,0.02028039352487617,0.021230294990901438,0.022337873032144184,0.023024980206140258,0.023501851946512966,0.024110120832900248,0.024586992573272917,0.025221540888863164,0.025803530346047553,0.026753431812072764,0.02767705384889513,0.028705793602529176,0.02957685678094563,0.03031652281334754,0.031135027133358247,0.03195353145336885,0.03271947691497364,0.03387961381462234,0.035013471285068,0.03583197560507862,0.03675559764190103,0.037337587099085384,0.03802469427308138,0.03892203688070087,0.03958286462549401,0.04058532494992504,0.04132499098232696,0.042196054160743506,0.04304083790995701,0.04372794508395308,0.04475668483758717,0.04565402744520654,0.046630208340434694,0.04758010980646,0.04860884956009401,0.04976898645974261,0.05077144678417374
0.013770164438154202,0.015193095629832008,0.016221835383466044,0.017460810570723448,0.018620947470372032,0.019702246082411917,0.020941221269669304,0.021891122735694542,0.022394273905270167,0.02297626336245456,0.0234005762444214,0.023930006843199916,0.0244857168711814,0.02517282404517745,0.02599132836518808,0.02691495040201046,0.027812293009629882,0.02905126819688722,0.029922331375303753,0.030661997407705668,0.03140166344010752,0.03208877061410355,0.03290727493411428,0.033699499824921986,0.03464940129094721,0.03575697933219009,0.036549204222997775,0.03723631139699378,0.037897139141786974,0.038663084603391795,0.03940275063579364,0.04019497552660141,0.041092318134220866,0.041910822454231465,0.04291328277866256,0.04396830196149956,0.044786806281510175,0.04563159003072372,0.04660777092595194,0.04761023125038303,0.048507573858002424,0.049615151899245244
0.013770164438154202,0.014956580767005727,0.016248114812668964,0.01738197228311468,0.018620947470372032,0.019807363799223602,0.020678426977640094,0.021733446160477024,0.022315435617661406,0.022871145645642882,0.023637091107247685,0.024008845130808677,0.024564555158790163,0.02506770632836578,0.025807372360767654,0.02652075896396664,0.02741810157158608,0.028184047033190853,0.029133948499216133,0.030083849965241428,0.0309811925728608,0.0318785351804802,0.032670760071287996,0.03338414667448695,0.03446544528652677,0.03549418504016086,0.03602361563893938,0.03668444338373245,0.037397829986931475,0.03816377544853631,0.038929720910141075,0.03953798979652839,0.04054045012095951,0.0415691898745935,0.0423351353361983,0.043232477943817786,0.04381446740100214,0.04450157457499817,0.04529379946580594,0.046322539219439955,0.04732499954387102,0.048301180439099235
0.013770164438154202,0.01490402190859989,0.01601159994984269,0.017250575137100082,0.018410712036748676,0.01970224608241192,0.020941221269669307,0.021996240452506238,0.02242055333447309,0.0230288222208604,0.023348017386015555,0.023930006843199916,0.02443315801277555,0.024962588611554103,0.0257548135023618,0.026441920676357884,0.027470660429991925,0.028368003037611285,0.02929162507443364,0.030320364828067718,0.03124398686489,0.032193888330915243,0.033012392650925954,0.0339885735461541,0.03459684243254137,0.03552046446936377,0.03615501278495397,0.036999796534167496,0.037949698000192815,0.03874192289100056,0.03935019177738779,0.04003729895138387,0.040829523842191635,0.041989660741840226,0.042887003349459635,0.04388946367389079,0.04478680628151016,0.045815546035144185,0.04713335951001035,0.04810954040523851,0.049138280158872505,0.0499305050496803
0.013770164438154202,0.01508797791302033,0.01637951195868357,0.01756592828753513,0.018594668041169115,0.019728525511614838,0.021151456703292663,0.022232755315332503,0.022814744772516892,0.023580690234121727,0.02403128254529148,0.02461327200247585,0.025221540888863175,0.02572469205843879,0.026569475807652315,0.027571936132083488,0.02844299931049997,0.02920894477210474,0.03047419938856506,0.03150293914219912,0.03232144346220973,0.033034830065408693,0.03408984924824571,0.035013471285068,0.03601593160949908,0.03680815650030688,0.03767921967872335,0.03836632685271935,0.039132272314324236,0.03987193834672613,0.04042764837470753,0.041351270411529875,0.04235373073596102,0.04330363220198623,0.0440170188051852,0.04483552312519589,0.04570658630361238,0.04657764948202885,0.04739615380203956,0.04845117298487648,0.04932223616329299,0.05037725534612992
