0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.7687004986799636,0.7574055631690885,0.7464363134956286,0.7341643204725071,0.7192868407500664,0.7031066176779658,0.6882291379555254,0.6736773440704998,0.6574971209983996,0.645876499650109,0.6293705907405935,0.6141674251807382,0.5979872021086373,0.5834354082236125,0.5708377293630764,0.554006134616146,0.5410827699181955,0.5275080335454148,0.5129562396603891,0.4987301316127787,0.48320128021550846,0.4676724288182377,0.4514922057461377,0.43856884104818683,0.4227143038135013,0.4071854524162311,0.39198228685637543,0.378407550483595,0.36580987162305917,0.35210799973196627,0.3401596111702876,0.3273313588799421,0.31384965353879424,0.3027004314765851,0.2896322395645525,0.2790702591922876,0.2695794080518869,0.25928715458264184,0.2470314198970288,0.2350920048569524,0.2262233861277604,0.21703532568907222
0.7687004986799636,0.7544743906323538,0.743505140958894,0.7299304045861129,0.7157042965385021,0.7024552460031361,0.6885548237929406,0.6769342024446493,0.6649878952589435,0.6497847296990886,0.6345815641392324,0.6219838852786969,0.6048266046943518,0.5919032399964012,0.5799569328106948,0.5663821964379143,0.551504716715474,0.5363015511556185,0.521424071433178,0.5081750208978122,0.4952516561998611,0.48069986231483613,0.46419395340532055,0.4522476462196145,0.4422554540583985,0.4309605185475225,0.41803715384957146,0.4028339882897162,0.3878314544249367,0.3733778950114761,0.36032427273125384,0.349215399283643,0.33345181170461735,0.3206162745983668,0.30908348084177634,0.29675344750828697,0.2864293253817371,0.27586526363349934,0.26733794106151937,0.25678909696280294,0.24712740140865833,0.23492138152952194
0.7687004986799636,0.7518689039330344,0.7337345658364456,0.7208112011384941,0.7049566639038085,0.6887764408317086,0.6738989611092674,0.6573930521997522,0.6415385149650673,0.625683977730382,0.6085266971460368,0.5881125581875419,0.5742121359773464,0.5593346562549059,0.5444571765324653,0.5321851835093446,0.5150279029249997,0.4988476798528991,0.4862500009923634,0.47202389294475267,0.4548666123604076,0.43640658842640273,0.4215291087039622,0.40958280151825627,0.3911227775842513,0.37341756323657366,0.35853904282614674,0.34245913560158425,0.32778124688623306,0.3115958203742005,0.3002977627993651,0.2875635822286389,0.2755748450523619,0.25957652129158093,0.2476683268910988,0.23598966523243953,0.22704778854335766,0.22047458099586742,0.2084504604280502,0.19817446529631322,0.19141311430958471,0.18158369640565541
0.7687004986799636,0.7577312490065033,0.7444821984711387,0.7299304045861126,0.7163556682133317,0.7011525026534763,0.6911603104922601,0.6779112599568942,0.6659649527711884,0.6520645305609931,0.6355586216514776,0.6216581994412818,0.6080834630685013,0.5967885275576255,0.585819277884164,0.5728959131862132,0.5602982343256775,0.5467234979528969,0.5298919032059665,0.5146887376461113,0.49948557208625594,0.48428240652640037,0.467125125942055,0.4522476462196147,0.4354160514726844,0.42249268677473384,0.41087206542644283,0.3956688998665872,0.3827455351686364,0.36764164476833244,0.3517550844229407,0.3395430586327597,0.3280092241881824,0.31722499588999997,0.30685115895697357,0.2953110803844775,0.28507582653761415,0.277525561477879,0.26630596530286554,0.2554089329013078,0.24589414593721803,0.23777201129046144
0.7687004986799636,0.7544743906323539,0.7399225967473296,0.7243937453500581,0.7098419514650328,0.6946387859051779,0.6830181645568861,0.6694434281841053,0.6542402626242503,0.6419682696011292,0.6287192190657636,0.6151444826929832,0.6015697463202023,0.584412465735857,0.5698606718508317,0.5559602496406361,0.5410827699181953,0.526856661870585,0.5136076113352191,0.4984044457753637,0.48189853686584816,0.4679981146556529,0.4518178915835525,0.4366147260236971,0.4227143038135015,0.40653408074140124,0.39436448494179105,0.37948596453136424,0.36884136000733164,0.3560162297809458,0.3459920145090231,0.3353101834343516,0.3246572534064272,0.31009817470549633,0.29670533764403517,0.2855363425100832,0.27594725689811733,0.26375268458683204,0.25288856153056555,0.2447685082597819,0.23501274098601804,0.22647084878222754
0.7687004986799636,0.7564285056568436,0.743505140958894,0.7312331479357725,0.7202638982623109,0.7063634760521157,0.6911603104922599,0.6785626316317243,0.6640108377466983,0.6501104155365033,0.6362099933263078,0.621658199441282,0.608083463068501,0.5964628417202101,0.5799569328106952,0.5663821964379145,0.5511790308780588,0.539558409529768,0.5253323014821575,0.5107805075971317,0.4985085145740109,0.48591083571347515,0.47494158604001396,0.4610411638298182,0.4468150557822078,0.4312862043849375,0.4177114680121567,0.4048894598497303,0.38988588529696444,0.3770597143825918,0.3653046727000835,0.3527979434952075,0.3406169001277463,0.3291771374027882,0.31926965076931274,0.3077295721968168,0.29725854148021175,0.288738503724137,0.2777515623549059,0.26884155432312923,0.2589163759938837,0.25070433237945394
0.7687004986799636,0.753823018957524,0.7343859375112755,0.7195084577888342,0.7043052922289784,0.6920332992058578,0.6787842486704918,0.6658608839725413,0.6516347759249304,0.6341518095031705,0.6228568739922947,0.6066766509201941,0.5911477995229238,0.5730134614263337,0.5591130392161382,0.5461896745181877,0.5316378806331621,0.5161090292358917,0.5018829211882809,0.4883081848155004,0.4734307050930597,0.4572504820209595,0.4446528031604236,0.43075238095022805,0.41261804285363796,0.3997981160671845,0.3827421920183639,0.36949106010702515,0.35526391137142793,0.34263525008817247,0.3297077226382756,0.31622393592115466,0.3052143376330953,0.2937714528441777,0.2854944767737501,0.27274364519524036,0.26367151092388724,0.2557966007147236,0.24693630748942322,0.23970860620314366,0.23206218804781625,0.22319773207057012
0.7687004986799636,0.7564285056568436,0.7451335701459686,0.731233147935773,0.7144015531888418,0.7001754451412313,0.6856236512562057,0.6697691140215203,0.6542402626242505,0.6374086678773202,0.6212284448052198,0.601465677521555,0.5878909411487744,0.5668254305154501,0.5535763799800837,0.5403273294447185,0.526426907234523,0.5125264850243268,0.500905863676036,0.4827715255794462,0.46887110336925053,0.45464499532163993,0.4410702589488593,0.4235872925270991,0.4070813836175838,0.39090116054548346,0.3777545072336288,0.3664585310347661,0.3523316981467069,0.3372257263704301,0.3240728289306564,0.31003694569825696,0.29883191915505425,0.28498209798591995,0.2722364698473428,0.2614418346692957,0.2514381949402283,0.23868320060977258,0.22958921189070366,0.22162231133789373,0.20982876419988591,0.20096430822263972
0.7687004986799636,0.7554514481445987,0.7425280834466491,0.7279762895616227,0.7134244956765974,0.6985470159541566,0.6807383636949815,0.6687920565092758,0.65684574932357,0.6406655262514697,0.6231825598297095,0.6089564517820989,0.5963587729215631,0.5827840365487823,0.567255185151512,0.5523777054290714,0.537825911544046,0.5226227459841908,0.5096993812862396,0.49417052988896953,0.47864167849169903,0.46604399963116316,0.4495380907216481,0.4346606109992074,0.4175033304148624,0.4016487931801769,0.38644562762032136,0.3741736345972006,0.36059889822441993,0.34572141850197935,0.33061648741368904,0.31573796700326195,0.3008594465928351,0.28691763508005474,0.2742754448529748,0.2635303700280027,0.25119617394256766,0.2446302512109827,0.23498208460066214,0.2259430141280018,0.2192705314209601,0.21016925788598567
0.7687004986799636,0.7551257623071838,0.7435051409588938,0.7296047187486981,0.7160299823759171,0.704735046865041,0.6914859963296749,0.6756314590949896,0.6630337802344539,0.6484819863494287,0.6316503916024983,0.6187270269045473,0.6071064055562563,0.5941830408583054,0.5770257602739605,0.5650794530882544,0.5485735441787396,0.5353244936433738,0.5217497572705928,0.5065465917107375,0.4916691119882971,0.4751632030787818,0.45963435168151134,0.4441055002842411,0.4275995913747257,0.4146762266767749,0.4040326628407286,0.3927377273298528,0.380140048469317,0.36754236960878095,0.3534144960327355,0.3401644048093832,0.327661838356453,0.3124162428060263,0.300422302189817,0.2901425369764095,0.28162874334825366,0.2725524463249545,0.26411191065668826,0.25028162434242285,0.24003492292770834,0.23174649928942948
