0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.03361282547309494,0.03438262391100568,0.03506084984412252,0.03569328952484253,0.036360068894860216,0.03703829482797717,0.03763639481939953,0.03817726199532576,0.03866089635575587,0.039270442910277474,0.039708291018310686,0.040260604757336144,0.0408129184963616,0.041411018487783995,0.04207779785780166,0.04276747035401782,0.043342677219241704,0.044066689404755534,0.044676235959277104,0.04537735501859246,0.045906775631419455,0.04657355500143721,0.04724033437145489,0.04780409467357957,0.04841364122810111,0.0491147602874165,0.04966707402644196,0.05017360151307053,0.05074880837829444,0.05139269462211368,0.05191066867184145,0.052497322100164626,0.0530267427129916,0.05360194957821558,0.05413137019104254,0.05461500455147268,0.055247444232192716,0.055845544223615075,0.05648943046743428,0.057133316711253546,0.05774286326577513,0.05835240982029671
0.03361282547309494,0.03422237202761655,0.03480902545593964,0.03553303764145344,0.036268496390066435,0.036900936070786504,0.037430356683613504,0.038108582616730405,0.038741022297450425,0.03925899634717825,0.03984564977550137,0.04045519633002294,0.04097317037975071,0.04159416349737156,0.04230672911978614,0.0428704894219108,0.04353726879192847,0.04416970847264855,0.04484793440576544,0.04546892752338622,0.046078474077907786,0.04664223438003254,0.04717165499285952,0.047804094673579565,0.048356408412604995,0.04887438246233283,0.04941524963825906,0.04996756337728453,0.05050843055321074,0.05096917178744244,0.05160161146816245,0.05219971145958484,0.05278636488790792,0.05332723206383422,0.05399401143385187,0.05452343204667891,0.05499561984400981,0.055490700767539154,0.05608880075896152,0.05682425950757453,0.05747959231449301,0.05807769230591539
0.03361282547309494,0.03424526515381499,0.03492349108693187,0.035590270456949555,0.03615403075907422,0.03674068418739739,0.03740746355741506,0.03806279636433353,0.03862655666645819,0.039236103220979805,0.03973118414450915,0.04029494444663381,0.040915937564254615,0.04155982380807389,0.04223804974119079,0.042984955052903034,0.043708967238416815,0.04430706722983921,0.0449738465998569,0.04564062596987457,0.046295958776793024,0.046848272515818544,0.04750360532273702,0.048250510634449226,0.048837164062772345,0.049446710617293964,0.0500905968611132,0.05062001747394019,0.051229564028461766,0.05180477089368576,0.052448657137504934,0.05301241743962966,0.05358762430485352,0.05409415179148216,0.05472659147220216,0.0553246914636245,0.055888451765749164,0.05654378457266764,0.057107544874792374,0.057877343312703056,0.05857846237201835,0.05934826080992907
0.03361282547309494,0.03429105140621189,0.03495783077622953,0.03560171702004876,0.036325729205562554,0.03700395513867952,0.03772796732419332,0.0384061932573102,0.03903863293803021,0.039579500113956494,0.04014326041608116,0.04077570009680117,0.04139669321442197,0.04204057945824125,0.04285616414854882,0.0434657107030704,0.04413249007308809,0.044810716006205016,0.04548894193932191,0.046178614435538036,0.04678816099005962,0.04740915410768047,0.04808738004079735,0.04868548003221969,0.04930647314984049,0.05004193189845354,0.05070871126847123,0.051249578444397474,0.051847678435819805,0.052365652485547615,0.05294085935077151,0.05360763872078924,0.05420573871221155,0.05479239214053473,0.05532181275336174,0.05596569899718097,0.05658669211480175,0.057253471484819476,0.05794314398103558,0.05855269053555716,0.059242363031773305,0.05990914240179107
0.03361282547309494,0.0341994789014181,0.03482047201903886,0.03540712544736198,0.03587931324469287,0.036568985740909034,0.03715563916923217,0.03784531166544829,0.038397625404473744,0.039052958211392236,0.039639611639715355,0.040283497883534594,0.04092738412735383,0.041445358177081636,0.042089244420900895,0.04260721847062867,0.043308337529944035,0.04391788408446566,0.04456177032828486,0.04518276344590568,0.04583809625282413,0.04640185655494885,0.04695417029397429,0.047666735916388855,0.0483449618495058,0.04900029465642428,0.04959839464784659,0.050093475571375945,0.05072591525209596,0.051220996175625366,0.051784756477750014,0.05237140990607316,0.05288938395580093,0.0533730183162311,0.054051244249348034,0.054580664862174985,0.05515587172739893,0.05558227327233298,0.056180373263755315,0.056881492323070625,0.057388019809699216,0.0579861198011216
0.03361282547309494,0.034359730784807224,0.03490059796073342,0.03565894983554488,0.036211263574570315,0.03692382919698495,0.037636394819399524,0.03839474669421099,0.039095865753526325,0.03964817949255182,0.04018904666847804,0.04069557415510662,0.041270781020330514,0.041891774137951365,0.04230672911978614,0.04293916880050615,0.0435029291026308,0.044089582530953984,0.04476780846407089,0.04542314127098935,0.046044134388610124,0.046642234380032545,0.047183101555958756,0.047804094673579565,0.04839074810190264,0.049034634345721945,0.04954116183235051,0.050116368697574416,0.05057710993180607,0.05115231679703003,0.05164739772055933,0.05215392520718793,0.05284359770340402,0.05338446487933033,0.05395967174455425,0.054603557988373436,0.055190211416696576,0.055822651097416645,0.056477983904335095,0.057259228905345017,0.05789166858606499,0.05858134108228117
0.03361282547309494,0.034210925464517324,0.03478613232974119,0.03547580482595732,0.03609679794357809,0.03667200480880205,0.03736167730501817,0.03801701011193663,0.03860366354025974,0.039190316968582925,0.03975407727070759,0.04014613912634392,0.04074423911776627,0.0412622131674941,0.04189465284821412,0.04252709252893412,0.04321676502515024,0.04390643752136639,0.044458751260391866,0.04502251156251655,0.04558627186464123,0.04620726498226205,0.04682825809988286,0.04742635809130521,0.04794433214103298,0.04863400463724915,0.04917487181317538,0.049795864930796185,0.05031383898052394,0.05082036646715255,0.051349787079979545,0.051993673323798804,0.05266045269381649,0.05324710612213966,0.053868099239760416,0.05439751985258746,0.054949833591612915,0.05544491451514229,0.05615748013755687,0.05676702669207844,0.0573765732466,0.058112031995213066
0.03361282547309494,0.034336837658608774,0.03509518953342019,0.03570473608794177,0.03638296202105864,0.03707263451727485,0.03770507419799486,0.03825738793702032,0.03899284668563331,0.039625286366353374,0.040097474163684275,0.04067268102890817,0.041305120709628176,0.04190322070105058,0.04261578632346514,0.04336269163517739,0.04398368475279818,0.044570338181121334,0.04515699160944445,0.04578943129016449,0.046307405339892256,0.04684827251581855,0.04746926563343931,0.048067365624861705,0.04857389311149023,0.0492635656077064,0.04978153965743417,0.05036819308575731,0.05092050682478275,0.051484267126907506,0.052059473992131344,0.052646127420454505,0.05322133428567838,0.05375075489850544,0.05432596176372932,0.054969848007548575,0.055522161746574004,0.05617749455349255,0.05685572048660946,0.05747671360423021,0.05805192046945413,0.058615680771578846
0.03361282547309494,0.03441696360030334,0.03517531547511476,0.035716182651041005,0.03638296202105867,0.03695816888628262,0.037556268877704975,0.03810858261673042,0.03862655666645819,0.03919031696858291,0.03973118414450913,0.040294944446633806,0.04081291849636159,0.041468251303280114,0.04211213754709932,0.042721684101620895,0.043228211588249466,0.04388354439516799,0.044493090949689534,0.045148423756608,0.04566639780633579,0.04635607030255197,0.046942723730875074,0.04755227028539663,0.048276282470910446,0.04882859620993595,0.04931223057036604,0.0499675633772845,0.05050843055321073,0.05103785116603777,0.051750416788452346,0.05223405114888246,0.05285504426650327,0.05335012519003264,0.05390243892905811,0.05446619923118278,0.055007066407109007,0.05563950608782906,0.05627194576854909,0.05692727857546754,0.05768563045027904,0.058329516694098256
0.03361282547309494,0.03424526515381499,0.03485481170833652,0.03557882389385031,0.03629138951626489,0.036958168886282616,0.037647841382498735,0.03828028106321875,0.03895850699633565,0.03952226729846038,0.040131813852981944,0.04060400165031282,0.04121354820483438,0.041800201633157584,0.042341068809083796,0.04297350848980381,0.043525822228829274,0.04415826190954933,0.04477925502717011,0.045411694707890124,0.04603268782551091,0.04674525344792553,0.04719454811905798,0.047930006867671,0.048528106859093346,0.049091867161218064,0.049827325909831084,0.05037963964885654,0.05101207932957655,0.051587286194800484,0.052151046496925174,0.05279493274074442,0.0533243533535714,0.05389956021879536,0.05445187395782078,0.05504997394924314,0.05559084112516936,0.05614315486419486,0.05682138079731179,0.05745382047803177,0.05818927922664481,0.05884461203356329
